"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"19/02/2015","125,00","139,00","147,00","125,00","36,93K","-10,07%"
"18/02/2015","139,00","150,00","156,00","138,00","21,34K","-5,44%"
"17/02/2015","147,00","135,00","148,00","135,00","17,49K","-11,98%"
"13/02/2015","167,00","185,00","187,00","167,00","24,28K","-9,73%"
"12/02/2015","185,00","197,00","198,00","185,00","12,06K","-6,09%"
"11/02/2015","197,00","208,00","210,00","197,00","17,91K","-6,19%"
"10/02/2015","210,00","210,00","211,00","209,00","8,14K","0,00%"
"09/02/2015","210,00","215,00","215,00","210,00","8,69K","-2,33%"
"06/02/2015","215,00","216,00","217,00","215,00","0,46K","-1,38%"
"05/02/2015","218,00","217,00","218,00","215,00","2,04K","0,00%"
"04/02/2015","218,00","226,00","226,00","218,00","4,11K","0,00%"
"03/02/2015","218,00","220,00","227,00","218,00","8,21K","-0,91%"
"02/02/2015","220,00","224,00","226,00","218,00","7,07K","0,92%"
"30/01/2015","218,00","225,00","226,00","218,00","6,99K","-3,54%"
"29/01/2015","226,00","226,00","229,00","224,00","3,20K","0,00%"
"28/01/2015","226,00","225,00","228,00","221,00","1,28K","0,89%"
"27/01/2015","224,00","232,00","234,00","220,00","8,47K","0,00%"
"26/01/2015","224,00","218,00","230,00","217,00","10,39K","3,23%"
"23/01/2015","217,00","214,00","220,00","214,00","23,18K","1,40%"
"22/01/2015","214,00","212,00","215,00","208,00","14,56K","-0,47%"
"21/01/2015","215,00","210,00","220,00","210,00","31,02K","3,37%"
"20/01/2015","208,00","210,00","214,00","206,00","14,56K","2,97%"
"19/01/2015","202,00","215,00","220,00","200,00","19,06K","-2,88%"
"16/01/2015","208,00","215,00","216,00","208,00","21,93K","-5,88%"
"15/01/2015","221,00","240,00","240,00","221,00","9,33K","-5,96%"
"14/01/2015","235,00","239,00","239,00","235,00","22,58K","-0,42%"
"13/01/2015","236,00","259,00","259,00","235,00","7,61K","-8,88%"
"12/01/2015","259,00","274,00","274,00","258,00","5,17K","-5,47%"
"09/01/2015","274,00","280,00","280,00","274,00","2,34K","-1,79%"
"08/01/2015","279,00","280,00","280,00","277,00","0,43K","-0,36%"
"07/01/2015","280,00","275,00","280,00","275,00","0,05K","1,82%"
"06/01/2015","275,00","275,00","280,00","275,00","3,96K","-2,83%"
"02/01/2015","283,00","273,00","289,00","273,00","0,12K","1,80%"
"31/12/2014","278,00","278,00","280,00","278,00","14,57K","-0,71%"
"30/12/2014","280,00","279,00","280,00","270,00","1,43K","0,00%"
"29/12/2014","280,00","273,00","280,00","265,00","4,70K","2,94%"
"26/12/2014","272,00","290,00","290,00","272,00","388,20K","-2,86%"
"25/12/2014","280,00","281,00","289,00","275,00","10,52K","0,00%"
"24/12/2014","280,00","290,00","297,00","280,00","38,24K","0,00%"
"23/12/2014","280,00","280,00","280,00","262,00","72,73K","-4,11%"
"22/12/2014","292,00","319,00","319,00","292,00","1,06M","-5,81%"
"19/12/2014","310,00","329,00","329,00","310,00","13,38K","-6,06%"
"18/12/2014","330,00","335,00","336,00","330,00","6,36K","-0,60%"
"17/12/2014","332,00","340,00","340,00","332,00","5,23K","-2,35%"
"16/12/2014","340,00","343,00","343,00","336,00","1,09K","-0,58%"
"15/12/2014","342,00","339,00","345,00","339,00","92,25K","0,59%"
"12/12/2014","340,00","351,00","352,00","340,00","1,03M","-2,86%"
"11/12/2014","350,00","347,00","350,00","345,00","0,72K","0,00%"
"10/12/2014","350,00","350,00","352,00","350,00","4,12K","0,00%"
"09/12/2014","350,00","347,00","350,00","347,00","0,77K","-0,28%"
"08/12/2014","351,00","347,00","351,00","346,00","0,33K","0,29%"
"05/12/2014","350,00","355,00","355,00","346,00","10,81K","-1,41%"
"04/12/2014","355,00","351,00","355,00","350,00","1,95K","-1,11%"
"03/12/2014","359,00","355,00","359,00","350,00","8,61K","0,00%"
"02/12/2014","359,00","355,00","361,00","354,00","1,58K","-0,28%"
"01/12/2014","360,00","352,00","364,00","352,00","1,52K","0,00%"
"28/11/2014","360,00","366,00","370,00","360,00","8,43K","-1,64%"
"27/11/2014","366,00","374,00","374,00","366,00","0,39K","-2,14%"
"26/11/2014","374,00","375,00","375,00","366,00","4,04K","-1,06%"
"25/11/2014","378,00","370,00","378,00","370,00","2,66K","0,00%"
"24/11/2014","378,00","379,00","379,00","367,00","0,57K","0,53%"
"21/11/2014","376,00","364,00","376,00","364,00","16,06K","1,08%"
"20/11/2014","372,00","369,00","372,00","369,00","0,01K","0,54%"
"19/11/2014","370,00","367,00","370,00","362,00","2,26K","0,00%"
"17/11/2014","370,00","378,00","378,00","366,00","0,13K","0,54%"
"14/11/2014","368,00","370,00","370,00","368,00","3,03K","-0,54%"
"13/11/2014","370,00","380,00","380,00","366,00","1,25K","0,00%"
"12/11/2014","370,00","368,00","380,00","368,00","0,06K","0,00%"
"11/11/2014","370,00","366,00","380,00","366,00","3,93K","1,09%"
"10/11/2014","366,00","370,00","380,00","366,00","2,80K","-3,17%"
"07/11/2014","378,00","385,00","385,00","375,00","0,85K","-0,53%"
"05/11/2014","380,00","383,00","389,00","378,00","3,37K","0,00%"
"04/11/2014","380,00","390,00","403,00","380,00","17,68K","-1,81%"
"03/11/2014","387,00","366,00","387,00","366,00","9,11K","6,03%"
"31/10/2014","365,00","357,00","375,00","357,00","15,41K","1,96%"
"30/10/2014","358,00","352,00","361,00","352,00","6,12K","0,00%"
"29/10/2014","358,00","358,00","358,00","350,00","0,56K","0,00%"
"28/10/2014","358,00","350,00","364,00","350,00","1,33K","0,85%"
"27/10/2014","355,00","370,00","370,00","355,00","5,63K","-1,39%"
"24/10/2014","360,00","374,00","380,00","360,00","11,98K","-3,74%"
"23/10/2014","374,00","367,00","375,00","362,00","1,46K","1,63%"
"22/10/2014","368,00","376,00","380,00","360,00","17,89K","-2,13%"
"21/10/2014","376,00","386,00","390,00","376,00","3,80K","-3,34%"
"20/10/2014","389,00","385,00","397,00","385,00","0,68K","-1,77%"
"17/10/2014","396,00","390,00","396,00","385,00","2,58K","1,54%"
"16/10/2014","390,00","390,00","394,00","385,00","1,49K","0,00%"
"15/10/2014","390,00","395,00","395,00","390,00","14,07K","-1,27%"
"14/10/2014","395,00","400,00","400,00","391,00","4,20K","0,00%"
"13/10/2014","395,00","400,00","400,00","391,00","5,86K","-1,25%"
"10/10/2014","400,00","400,00","400,00","394,00","0,67K","1,27%"
"09/10/2014","395,00","400,00","400,00","389,00","3,15K","-1,25%"
"08/10/2014","400,00","406,00","406,00","395,00","1,84K","0,00%"
"07/10/2014","400,00","408,00","408,00","393,00","3,84K","1,27%"
"03/10/2014","395,00","399,00","400,00","395,00","2,66K","0,51%"
"02/10/2014","393,00","395,00","403,00","392,00","2,76K","0,77%"
"01/10/2014","390,00","390,00","390,00","382,00","2,00K","2,63%"
"30/09/2014","380,00","379,00","390,00","379,00","12,50K","0,26%"
"29/09/2014","379,00","390,00","398,00","379,00","15,43K","-4,05%"
"26/09/2014","395,00","400,00","405,00","395,00","3,37K","-2,47%"
"25/09/2014","405,00","401,00","405,00","395,00","4,75K","1,25%"
"24/09/2014","400,00","413,00","413,00","400,00","3,23K","-2,44%"
"23/09/2014","410,00","410,00","414,00","406,00","5,31K","0,00%"
"22/09/2014","410,00","419,00","419,00","409,00","3,05K","0,00%"
"19/09/2014","410,00","430,00","430,00","410,00","1,60K","-2,38%"
"18/09/2014","420,00","425,00","429,00","420,00","4,51K","-1,41%"
"17/09/2014","426,00","425,00","428,00","425,00","0,87K","0,24%"
"16/09/2014","425,00","417,00","426,00","417,00","0,08K","1,92%"
"15/09/2014","417,00","423,00","431,00","417,00","2,35K","-0,71%"
"12/09/2014","420,00","425,00","433,00","420,00","3,13K","0,00%"
"11/09/2014","420,00","429,00","434,00","420,00","2,05K","-1,87%"
"10/09/2014","428,00","428,00","428,00","417,00","0,14K","3,13%"
"09/09/2014","415,00","420,00","430,00","415,00","5,36K","-1,43%"
"08/09/2014","421,00","417,00","422,00","416,00","0,47K","1,20%"
"05/09/2014","416,00","416,00","419,00","410,00","2,15K","0,00%"
"04/09/2014","416,00","417,00","420,00","410,00","2,16K","-0,24%"
"03/09/2014","417,00","430,00","430,00","410,00","4,26K","-0,71%"
"02/09/2014","420,00","434,00","434,00","420,00","2,33K","0,00%"
"01/09/2014","420,00","428,00","435,00","420,00","1,63K","-1,87%"
"29/08/2014","428,00","433,00","435,00","428,00","0,97K","-1,61%"
"28/08/2014","435,00","433,00","435,00","430,00","0,70K","0,46%"
"27/08/2014","433,00","423,00","433,00","423,00","2,49K","0,00%"
"26/08/2014","433,00","433,00","433,00","433,00","0,06K","0,00%"
"25/08/2014","433,00","430,00","435,00","430,00","15,48K","0,00%"
"22/08/2014","433,00","434,00","434,00","433,00","0,06K","1,88%"
"19/08/2014","425,00","435,00","435,00","420,00","4,30K","-2,30%"
"18/08/2014","435,00","435,00","435,00","431,00","2,53K","0,00%"
"15/08/2014","435,00","447,00","447,00","431,00","0,47K","-0,68%"
"13/08/2014","438,00","448,00","448,00","438,00","2,07K","0,69%"
"12/08/2014","435,00","435,00","450,00","435,00","1,05M","0,00%"
"11/08/2014","435,00","438,00","454,00","435,00","2,66K","-1,14%"
"08/08/2014","440,00","437,00","445,00","437,00","1,64K","0,00%"
"07/08/2014","440,00","435,00","440,00","435,00","0,07K","0,00%"
"06/08/2014","440,00","434,00","445,00","434,00","0,08K","0,00%"
"05/08/2014","440,00","441,00","455,00","431,00","0,37K","-0,23%"
"04/08/2014","441,00","443,00","445,00","440,00","0,18K","1,38%"
"01/08/2014","435,00","426,00","441,00","426,00","0,67K","2,84%"
"31/07/2014","423,00","452,00","453,00","423,00","6,84K","-6,00%"
"25/07/2014","450,00","473,00","473,00","450,00","9,06K","-3,23%"
"24/07/2014","465,00","474,00","474,00","465,00","1,38K","0,00%"
"23/07/2014","465,00","478,00","478,00","465,00","5,32K","-2,11%"
"22/07/2014","475,00","475,00","475,00","468,00","4,45K","0,64%"
"21/07/2014","472,00","479,00","479,00","472,00","0,34K","-1,05%"
"18/07/2014","477,00","477,00","477,00","470,00","1,20K","1,92%"
"17/07/2014","468,00","478,00","478,00","468,00","4,99K","-2,50%"
"16/07/2014","480,00","480,00","480,00","480,00","0,04K","0,00%"
"15/07/2014","480,00","477,00","480,00","477,00","0,70K","2,56%"
"14/07/2014","468,00","480,00","480,00","468,00","5,17K","-0,64%"
"11/07/2014","471,00","480,00","484,00","470,00","6,35K","-2,28%"
"10/07/2014","482,00","482,00","482,00","482,00","0,02K","0,42%"
"09/07/2014","480,00","480,00","482,00","475,00","2,10K","-0,41%"
"08/07/2014","482,00","483,00","484,00","474,00","4,30K","0,00%"
"07/07/2014","482,00","480,00","483,00","474,00","2,51K","0,00%"
"04/07/2014","482,00","482,00","482,00","482,00","0,02K","0,42%"
"03/07/2014","480,00","473,00","483,00","473,00","1,43K","-0,41%"
"02/07/2014","482,00","483,00","483,00","475,00","0,35K","-0,21%"
"01/07/2014","483,00","483,00","483,00","475,00","1,51K","-0,41%"
"30/06/2014","485,00","480,00","485,00","475,00","0,84K","1,04%"
"27/06/2014","480,00","480,00","480,00","472,00","3,19K","0,00%"
"26/06/2014","480,00","475,00","483,00","472,00","4,13K","0,00%"
"25/06/2014","480,00","484,00","484,00","475,00","1,10K","-0,83%"
"24/06/2014","484,00","477,00","484,00","477,00","0,15K","0,00%"
"23/06/2014","484,00","484,00","484,00","478,00","0,19K","0,00%"
"20/06/2014","484,00","480,00","484,00","480,00","2,38K","-0,21%"
"19/06/2014","485,00","485,00","485,00","485,00","0,01K","0,00%"
"18/06/2014","485,00","485,00","485,00","485,00","0,05K","0,00%"
"17/06/2014","485,00","479,00","485,00","479,00","0,13K","0,00%"
"16/06/2014","485,00","485,00","485,00","478,00","0,05K","0,41%"
"13/06/2014","483,00","477,00","483,00","477,00","2,76K","-0,41%"
"12/06/2014","485,00","485,00","485,00","485,00","0,03K","0,00%"
"11/06/2014","485,00","480,00","485,00","477,00","5,39K","0,21%"
"10/06/2014","484,00","485,00","485,00","479,00","0,45K","-0,21%"
"09/06/2014","485,00","484,00","485,00","480,00","0,08K","0,21%"
"06/06/2014","484,00","486,00","486,00","484,00","0,19K","-0,62%"
"05/06/2014","487,00","487,00","487,00","477,00","2,22K","0,00%"
"04/06/2014","487,00","488,00","488,00","478,00","0,64K","-0,20%"
"03/06/2014","488,00","489,00","489,00","477,00","0,85K","-0,20%"
"02/06/2014","489,00","489,00","489,00","477,00","4,35K","0,00%"
"30/05/2014","489,00","490,00","490,00","481,00","0,16K","-0,20%"
"29/05/2014","490,00","482,00","490,00","480,00","1,46K","1,03%"
"28/05/2014","485,00","480,00","485,00","478,00","2,07K","0,00%"
"27/05/2014","485,00","480,00","485,00","478,00","5,95K","0,00%"
"26/05/2014","485,00","485,00","485,00","478,00","0,21K","0,00%"
"23/05/2014","485,00","485,00","485,00","478,00","0,62K","0,00%"
"22/05/2014","485,00","484,00","485,00","477,00","3,24K","-0,82%"
"21/05/2014","489,00","484,00","490,00","484,00","0,93K","0,00%"
"20/05/2014","489,00","485,00","490,00","484,00","1,08K","-0,20%"
"19/05/2014","490,00","490,00","490,00","485,00","0,15K","0,20%"
"16/05/2014","489,00","484,00","490,00","484,00","1,31K","-0,20%"
"15/05/2014","490,00","486,00","490,00","486,00","11,53K","0,82%"
"14/05/2014","486,00","486,00","486,00","480,00","0,08K","0,00%"
"13/05/2014","486,00","480,00","486,00","480,00","2,64K","0,00%"
"12/05/2014","486,00","486,00","486,00","486,00","0,04K","0,00%"
"09/05/2014","486,00","486,00","486,00","475,00","5,85K","0,00%"
"08/05/2014","486,00","486,00","486,00","486,00","0,07K","0,00%"
"07/05/2014","486,00","488,00","488,00","480,00","0,20K","-0,21%"
"06/05/2014","487,00","488,00","488,00","482,00","0,46K","0,21%"
"05/05/2014","486,00","488,00","488,00","486,00","0,04K","0,83%"
"02/05/2014","482,00","486,00","486,00","482,00","1,87K","-0,82%"
"30/04/2014","486,00","486,00","486,00","482,00","1,17K","0,00%"
"29/04/2014","486,00","488,00","488,00","480,00","3,30K","-0,41%"
"28/04/2014","488,00","488,00","488,00","480,00","0,86K","0,00%"
"25/04/2014","488,00","488,00","488,00","480,00","0,09K","0,00%"
"24/04/2014","488,00","487,00","488,00","477,00","0,15K","0,21%"
"23/04/2014","487,00","480,00","488,00","475,00","0,52K","0,00%"
"22/04/2014","487,00","488,00","488,00","479,00","0,05K","1,46%"
"21/04/2014","480,00","488,00","488,00","480,00","0,43K","0,00%"
"18/04/2014","480,00","488,00","488,00","480,00","2,49K","0,00%"
"17/04/2014","480,00","488,00","488,00","480,00","6,35K","-0,21%"
"16/04/2014","481,00","486,00","489,00","481,00","1,49K","-1,84%"
"15/04/2014","490,00","493,00","493,00","485,00","1,44K","-0,61%"
"14/04/2014","493,00","493,00","493,00","493,00","0,11K","2,07%"
"11/04/2014","483,00","492,00","494,00","483,00","5,02K","-0,41%"
"10/04/2014","485,00","482,00","494,00","482,00","1,81K","0,62%"
"09/04/2014","482,00","490,00","497,00","482,00","12,32K","-3,02%"
"08/04/2014","497,00","497,00","497,00","496,00","0,24K","0,00%"
"07/04/2014","497,00","498,00","498,00","493,00","0,06K","0,40%"
"04/04/2014","495,00","494,00","495,00","490,00","0,70K","0,00%"
"03/04/2014","495,00","494,00","495,00","494,00","0,25K","0,20%"
"02/04/2014","494,00","494,00","494,00","482,00","4,60K","0,61%"
"01/04/2014","491,00","476,00","499,00","476,00","1,43K","0,20%"
"31/03/2014","490,00","497,00","497,00","480,00","0,72K","0,62%"
"28/03/2014","487,00","494,00","494,00","475,00","3,21K","-0,61%"
"27/03/2014","490,00","484,00","490,00","472,00","14,57K","0,00%"
"26/03/2014","490,00","490,00","490,00","483,00","3,15K","0,00%"
"25/03/2014","490,00","480,00","496,00","480,00","2,40K","-0,81%"
"24/03/2014","494,00","499,00","499,00","494,00","3,93K","0,61%"
"21/03/2014","491,00","502,00","502,00","491,00","0,49K","-1,80%"
"20/03/2014","500,00","503,00","503,00","495,00","2,94K","-0,60%"
"19/03/2014","503,00","500,00","503,00","496,00","0,14K","0,60%"
"18/03/2014","500,00","509,00","509,00","500,00","2,54K","-1,96%"
"17/03/2014","510,00","514,00","514,00","508,00","1,03K","0,00%"
"14/03/2014","510,00","510,00","513,00","510,00","1,10K","-0,39%"
"13/03/2014","512,00","514,00","514,00","508,00","0,12K","0,00%"
"12/03/2014","512,00","514,00","515,00","509,00","2,79K","0,39%"
"11/03/2014","510,00","512,00","514,00","510,00","5,73K","-0,58%"
"10/03/2014","513,00","514,00","514,00","505,00","0,46K","0,39%"
"07/03/2014","511,00","515,00","518,00","510,00","20,45K","-0,58%"
"06/03/2014","514,00","509,00","517,00","505,00","36,50K","1,38%"
"05/03/2014","507,00","508,00","510,00","503,00","24,40K","1,40%"
"04/03/2014","500,00","505,00","510,00","496,00","24,93K","0,00%"
"03/03/2014","500,00","488,00","503,00","488,00","28,78K","3,31%"
"28/02/2014","484,00","481,00","484,00","477,00","13,69K","0,41%"
"27/02/2014","482,00","477,00","483,00","476,00","7,53K","-0,41%"
"26/02/2014","484,00","480,00","484,00","480,00","0,12K","0,83%"
"25/02/2014","480,00","480,00","485,00","477,00","1,69K","0,00%"
"24/02/2014","480,00","481,00","481,00","477,00","0,16K","1,48%"
"21/02/2014","473,00","484,00","484,00","472,00","26,71K","-2,27%"
"20/02/2014","484,00","480,00","484,00","476,00","10,73K","0,83%"
"19/02/2014","480,00","485,00","485,00","472,00","22,56K","-1,03%"
"18/02/2014","485,00","484,00","485,00","484,00","0,06K","0,00%"
"17/02/2014","485,00","485,00","485,00","477,00","0,12K","0,00%"
"14/02/2014","485,00","485,00","485,00","478,00","0,45K","0,00%"
"13/02/2014","485,00","481,00","485,00","481,00","0,08K","0,00%"
"12/02/2014","485,00","485,00","485,00","479,00","8,08K","1,04%"
"11/02/2014","480,00","488,00","488,00","480,00","2,60K","-1,64%"
"10/02/2014","488,00","485,00","488,00","477,00","1,18K","0,00%"
"07/02/2014","488,00","488,00","488,00","477,00","0,11K","0,00%"
"06/02/2014","488,00","477,00","488,00","477,00","0,33K","-0,41%"
"05/02/2014","490,00","490,00","490,00","490,00","0,13K","0,00%"
"04/02/2014","490,00","485,00","492,00","477,00","0,15K","1,03%"
"03/02/2014","485,00","485,00","485,00","475,00","0,04K","0,21%"
"31/01/2014","484,00","481,00","484,00","475,00","3,98K","-0,21%"
"30/01/2014","485,00","482,00","489,00","475,00","10,43K","0,00%"
"29/01/2014","485,00","493,00","493,00","485,00","0,98K","0,00%"
"28/01/2014","485,00","493,00","493,00","482,00","3,70K","-1,22%"
"27/01/2014","491,00","490,00","494,00","490,00","5,05K","0,00%"
"24/01/2014","491,00","493,00","493,00","491,00","1,11K","-0,41%"
"23/01/2014","493,00","494,00","494,00","475,00","24,20K","-0,40%"
"22/01/2014","495,00","495,00","495,00","486,00","0,11K","0,00%"
"21/01/2014","495,00","495,00","495,00","487,00","0,28K","0,00%"
"20/01/2014","495,00","495,00","495,00","483,00","2,61K","0,00%"
"17/01/2014","495,00","494,00","495,00","494,00","2,07K","0,00%"
"16/01/2014","495,00","480,00","495,00","477,00","0,09K","0,20%"
"13/01/2014","494,00","483,00","494,00","482,00","0,03K","0,82%"
"10/01/2014","490,00","495,00","495,00","480,00","5,73K","0,00%"
"09/01/2014","490,00","492,00","495,00","490,00","3,03K","0,00%"
"08/01/2014","490,00","490,00","493,00","470,00","0,72K","-1,01%"
"07/01/2014","495,00","492,00","495,00","486,00","3,58K","0,20%"
"03/01/2014","494,00","485,00","494,00","485,00","0,12K","-0,20%"
"02/01/2014","495,00","485,00","495,00","485,00","0,04K","1,02%"
"31/12/2013","490,00","496,00","496,00","485,00","18,13K","-1,01%"
"30/12/2013","495,00","499,00","499,00","485,00","2,89K","-0,80%"
"27/12/2013","499,00","500,00","504,00","492,00","1,67K","-0,20%"
"26/12/2013","500,00","505,00","505,00","500,00","0,98K","-0,99%"
"25/12/2013","505,00","514,00","514,00","505,00","7,21K","-1,75%"
"24/12/2013","514,00","518,00","518,00","505,00","5,27K","0,78%"
"23/12/2013","510,00","520,00","520,00","510,00","2,29K","0,00%"
"20/12/2013","510,00","512,00","513,00","506,00","2,47K","-0,58%"
"19/12/2013","513,00","517,00","517,00","513,00","3,11K","-0,58%"
"18/12/2013","516,00","510,00","517,00","510,00","0,64K","-0,19%"
"17/12/2013","517,00","517,00","518,00","511,00","1,51K","0,00%"
"16/12/2013","517,00","517,00","518,00","510,00","4,43K","0,58%"
"13/12/2013","514,00","516,00","518,00","500,00","43,24K","-0,96%"
"12/12/2013","519,00","520,00","520,00","517,00","5,08K","0,00%"
"11/12/2013","519,00","516,00","523,00","516,00","11,16K","-0,95%"
"10/12/2013","524,00","520,00","524,00","516,00","3,97K","0,00%"
"09/12/2013","524,00","525,00","525,00","515,00","11,10K","0,77%"
"06/12/2013","520,00","520,00","525,00","517,00","13,75K","0,00%"
"05/12/2013","520,00","514,00","524,00","514,00","5,08K","1,17%"
"04/12/2013","514,00","528,00","528,00","506,00","28,42K","-1,15%"
"03/12/2013","520,00","531,00","535,00","515,00","9,35K","-2,80%"
"02/12/2013","535,00","535,00","535,00","535,00","0,03K","1,13%"
"29/11/2013","529,00","528,00","529,00","521,00","5,24K","0,00%"
"28/11/2013","529,00","528,00","530,00","522,00","3,44K","-0,19%"
"27/11/2013","530,00","530,00","530,00","515,00","9,34K","0,00%"
"26/11/2013","530,00","530,00","530,00","522,00","4,03K","-0,93%"
"25/11/2013","535,00","528,00","535,00","528,00","0,30K","2,49%"
"22/11/2013","522,00","522,00","528,00","520,00","14,82K","-0,57%"
"21/11/2013","525,00","525,00","528,00","518,00","9,15K","0,96%"
"20/11/2013","520,00","520,00","525,00","508,00","67,25K","0,00%"
"19/11/2013","520,00","520,00","524,00","515,00","9,82K","1,17%"
