"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"26/05/2008","595,20","595,20","597,19","595,20","0,54K","0,00%"
"23/05/2008","595,20","595,20","599,17","595,20","1,77K","0,00%"
"22/05/2008","595,20","596,19","600,16","595,20","5,41K","0,00%"
"21/05/2008","595,20","597,19","597,19","595,20","1,36K","-1,32%"
"20/05/2008","603,14","595,20","609,09","595,20","3,21K","1,33%"
"19/05/2008","595,20","595,20","597,19","595,20","2,04K","0,17%"
"16/05/2008","594,21","593,22","604,13","593,22","2,77K","-0,33%"
"15/05/2008","596,19","601,15","612,07","595,20","2,58K","-0,17%"
"14/05/2008","597,19","595,20","610,08","591,23","11,70K","-0,49%"
"13/05/2008","600,16","590,24","600,16","590,24","4,88K","1,51%"
"12/05/2008","591,23","590,24","593,22","590,24","2,85K","0,00%"
"09/05/2008","591,23","592,23","593,22","591,23","2,16K","0,17%"
"08/05/2008","590,24","595,20","595,20","589,25","12,39K","0,00%"
"07/05/2008","590,24","592,23","595,20","590,24","1,19K","-0,67%"
"06/05/2008","594,21","599,17","599,17","590,24","3,26K","0,50%"
"05/05/2008","591,23","590,24","599,17","590,24","0,52K","-0,67%"
"02/05/2008","595,20","605,12","605,12","595,20","3,34K","-0,17%"
"30/04/2008","596,19","595,20","598,18","592,23","11,53K","-0,50%"
"29/04/2008","599,17","585,28","600,16","584,29","32,13K","1,85%"
"28/04/2008","588,26","604,13","604,13","588,26","35,92K","-1,17%"
"25/04/2008","595,20","596,19","596,19","590,24","8,02K","-0,17%"
"24/04/2008","596,19","601,15","603,14","596,19","12,13K","-1,48%"
"23/04/2008","605,12","603,14","610,08","603,14","2,07K","-0,81%"
"22/04/2008","610,08","610,08","611,07","600,16","12,08K","-0,16%"
"21/04/2008","611,07","619,01","619,01","611,07","3,07K","-0,49%"
"18/04/2008","614,05","612,07","615,04","612,07","7,99K","-0,16%"
"17/04/2008","615,04","619,01","619,01","610,08","7,95K","0,16%"
"16/04/2008","614,05","620,00","620,00","610,08","28,55K","-0,32%"
"15/04/2008","616,03","619,01","620,00","615,04","2,35K","0,16%"
"14/04/2008","615,04","622,98","622,98","614,05","107,26K","-1,59%"
"11/04/2008","624,96","623,97","624,96","620,00","4,26K","0,80%"
"10/04/2008","620,00","624,96","628,93","620,00","2,55K","-0,64%"
"09/04/2008","623,97","624,96","631,91","623,97","2,55K","-0,79%"
"08/04/2008","628,93","628,93","634,88","628,93","11,34K","-0,94%"
"07/04/2008","634,88","629,92","635,87","624,96","62,97K","1,11%"
"04/04/2008","627,94","628,93","628,93","624,96","1,87K","0,48%"
"03/04/2008","624,96","615,04","627,94","615,04","30,06K","1,61%"
"02/04/2008","615,04","620,00","620,99","611,07","18,60K","-1,12%"
"01/04/2008","621,99","625,95","628,93","621,99","2,95K","-0,48%"
"31/03/2008","624,96","624,96","638,85","624,96","7,82K","0,00%"
"28/03/2008","624,96","632,90","632,90","624,96","31,72K","-0,79%"
"27/03/2008","629,92","634,88","634,88","627,94","9,21K","0,00%"
"26/03/2008","629,92","634,88","640,83","629,92","7,67K","-0,78%"
"25/03/2008","634,88","637,86","638,85","632,90","21,18K","-1,08%"
"24/03/2008","641,83","660,67","660,67","641,83","5,81K","-0,77%"
"19/03/2008","646,79","644,80","662,66","644,80","35,52K","0,31%"
"18/03/2008","644,80","648,77","648,77","640,83","9,59K","1,56%"
"17/03/2008","634,88","647,78","650,75","634,88","13,90K","-1,99%"
"14/03/2008","647,78","654,72","654,72","645,79","21,12K","-0,46%"
"13/03/2008","650,75","653,73","654,72","650,75","5,94K","0,46%"
"12/03/2008","647,78","654,72","655,71","647,78","12,36K","-1,06%"
"11/03/2008","654,72","651,75","656,71","649,76","48,99K","-0,15%"
"10/03/2008","655,71","662,66","666,63","650,75","8,77K","-1,64%"
"07/03/2008","666,63","661,67","671,59","661,67","6,78K","0,60%"
"06/03/2008","662,66","663,65","672,58","662,66","5,33K","0,15%"
"05/03/2008","661,67","663,65","664,64","654,72","5,48K","1,83%"
"04/03/2008","649,76","660,67","660,67","649,76","7,82K","-1,65%"
"03/03/2008","660,67","664,64","679,52","660,67","17,06K","-1,63%"
"29/02/2008","671,59","679,52","683,49","671,59","17,07K","-0,15%"
"28/02/2008","672,58","680,51","682,50","672,58","7,63K","-1,02%"
"27/02/2008","679,52","684,48","685,47","679,52","10,72K","-0,15%"
"26/02/2008","680,51","691,43","691,43","679,52","19,19K","-0,29%"
"25/02/2008","682,50","694,40","708,29","682,50","114,52K","0,44%"
"22/02/2008","679,52","678,53","688,45","678,53","73,35K","0,29%"
"21/02/2008","677,54","678,53","683,49","670,59","67,24K","1,94%"
"20/02/2008","664,64","669,60","669,60","661,67","8,57K","-0,74%"
"19/02/2008","669,60","679,52","681,51","669,60","12,78K","-1,17%"
"18/02/2008","677,54","684,48","690,43","674,56","59,69K","0,00%"
"15/02/2008","677,54","660,67","681,51","660,67","80,11K","2,71%"
"14/02/2008","659,68","653,73","659,68","651,75","191,73K","0,30%"
"13/02/2008","657,70","654,72","659,68","650,75","6,96K","-0,45%"
"12/02/2008","660,67","645,79","662,66","645,79","16,88K","2,46%"
"11/02/2008","644,80","652,74","652,74","644,80","14,43K","-1,22%"
"08/02/2008","652,74","651,75","654,72","648,77","1,09K","0,00%"
"07/02/2008","652,74","654,72","657,70","652,74","3,24K","-0,30%"
"06/02/2008","654,72","653,73","655,71","646,79","2,49K","-0,90%"
"05/02/2008","660,67","654,72","668,61","654,72","14,47K","1,21%"
"04/02/2008","652,74","644,80","652,74","644,80","6,68K","1,23%"
"01/02/2008","644,80","644,80","644,80","639,84","6,98K","1,56%"
"31/01/2008","634,88","642,82","642,82","634,88","7,04K","0,00%"
"30/01/2008","634,88","634,88","643,81","634,88","6,94K","0,00%"
"29/01/2008","634,88","629,92","644,80","629,92","4,44K","0,00%"
"28/01/2008","634,88","639,84","644,80","634,88","2,12K","-1,54%"
"25/01/2008","644,80","639,84","644,80","639,84","2,52K","0,78%"
"24/01/2008","639,84","637,86","651,75","637,86","20,19K","0,15%"
"23/01/2008","638,85","634,88","648,77","632,90","13,02K","0,31%"
"22/01/2008","636,87","624,96","642,82","616,03","32,26K","0,31%"
"21/01/2008","634,88","646,79","648,77","634,88","5,87K","-1,99%"
"18/01/2008","647,78","651,75","654,72","646,79","28,50K","0,31%"
"17/01/2008","645,79","646,79","656,71","644,80","63,68K","0,00%"
"16/01/2008","645,79","648,77","654,72","645,79","6,50K","-0,61%"
"15/01/2008","649,76","649,76","652,74","645,79","4,90K","-0,76%"
"14/01/2008","654,72","654,72","664,64","652,74","9,65K","-0,45%"
"09/01/2008","657,70","644,80","659,68","644,80","10,76K","2,00%"
"08/01/2008","644,80","650,75","652,74","644,80","5,56K","-0,91%"
"07/01/2008","650,75","649,76","656,71","649,76","7,80K","0,15%"
"04/01/2008","649,76","654,72","654,72","645,79","5,13K","-0,61%"
"03/01/2008","653,73","672,58","672,58","644,80","9,26K","2,17%"
"02/01/2008","639,84","624,96","647,78","624,96","57,05K","2,38%"
"31/12/2007","624,96","632,90","632,90","617,03","73,42K","1,78%"
"28/12/2007","614,05","622,98","633,89","614,05","119,92K","-0,48%"
"27/12/2007","617,03","619,01","620,00","616,03","69,00K","0,49%"
"26/12/2007","614,05","619,01","619,01","614,05","149,00K","-0,16%"
"25/12/2007","615,04","620,00","624,96","615,04","87,08K","-0,64%"
"24/12/2007","619,01","622,98","623,97","616,03","73,25K","-0,95%"
"20/12/2007","624,96","639,84","639,84","624,96","48,46K","-1,25%"
"19/12/2007","632,90","631,91","639,84","631,91","56,27K","0,16%"
"18/12/2007","631,91","623,97","632,90","623,97","121,52K","1,11%"
"17/12/2007","624,96","629,92","629,92","622,98","60,49K","0,16%"
"14/12/2007","623,97","622,98","632,90","622,98","36,45K","-0,32%"
"13/12/2007","625,95","634,88","634,88","624,96","100,92K","-1,41%"
"12/12/2007","634,88","639,84","639,84","626,95","16,26K","0,00%"
"11/12/2007","634,88","634,88","639,84","630,91","25,24K","0,00%"
"10/12/2007","634,88","620,99","638,85","620,99","30,41K","0,95%"
"07/12/2007","628,93","630,91","632,90","620,00","12,19K","-0,31%"
"06/12/2007","630,91","616,03","634,88","616,03","14,12K","1,60%"
"05/12/2007","620,99","620,99","627,94","616,03","13,33K","0,16%"
"04/12/2007","620,00","620,00","626,95","617,03","7,81K","0,32%"
"03/12/2007","618,02","632,90","632,90","618,02","3,19K","-1,89%"
"30/11/2007","629,92","629,92","637,86","624,96","6,39K","-0,63%"
"29/11/2007","633,89","645,79","645,79","633,89","4,37K","0,00%"
"28/11/2007","633,89","630,91","649,76","630,91","8,75K","0,63%"
"27/11/2007","629,92","624,96","639,84","607,11","9,34K","0,00%"
"26/11/2007","629,92","644,80","644,80","625,95","5,53K","-2,31%"
"23/11/2007","644,80","644,80","644,80","639,84","6,34K","-0,46%"
"22/11/2007","647,78","644,80","650,75","644,80","11,41K","0,00%"
"21/11/2007","647,78","655,71","655,71","644,80","2,97K","-1,21%"
"20/11/2007","655,71","649,76","657,70","649,76","1,99K","-0,75%"
"19/11/2007","660,67","658,69","663,65","654,72","1,89K","-0,45%"
"16/11/2007","663,65","663,65","663,65","659,68","3,40K","0,30%"
"15/11/2007","661,67","656,71","663,65","655,71","2,54K","0,30%"
"14/11/2007","659,68","665,63","665,63","654,72","4,88K","0,76%"
"13/11/2007","654,72","674,56","674,56","654,72","9,04K","-2,94%"
"12/11/2007","674,56","683,49","683,49","674,56","7,16K","0,00%"
"09/11/2007","674,56","683,49","683,49","674,56","6,18K","-1,31%"
"08/11/2007","683,49","684,48","685,47","674,56","10,62K","0,58%"
"07/11/2007","679,52","687,46","687,46","679,52","5,44K","-0,87%"
"05/11/2007","685,47","685,47","693,41","684,48","26,86K","0,29%"
"02/11/2007","683,49","679,52","684,48","670,59","12,68K","0,88%"
"01/11/2007","677,54","655,71","679,52","655,71","8,45K","-1,01%"
"31/10/2007","684,48","685,47","685,47","682,50","48,49K","0,00%"
"30/10/2007","684,48","684,48","688,45","684,48","19,73K","0,00%"
"29/10/2007","684,48","690,43","690,43","684,48","8,12K","0,00%"
"26/10/2007","684,48","693,41","693,41","684,48","21,95K","0,00%"
"25/10/2007","684,48","689,44","693,41","683,49","56,04K","-1,01%"
"24/10/2007","691,43","690,43","694,40","679,52","27,62K","1,02%"
"23/10/2007","684,48","680,51","694,40","674,56","130,13K","0,29%"
"22/10/2007","682,50","675,55","684,48","674,56","13,69K","1,47%"
"19/10/2007","672,58","674,56","674,56","665,63","19,53K","0,00%"
"18/10/2007","672,58","675,55","675,55","664,64","7,81K","0,30%"
"17/10/2007","670,59","679,52","680,51","670,59","17,95K","-0,59%"
"16/10/2007","674,56","673,57","677,54","665,63","17,67K","1,49%"
"15/10/2007","664,64","669,60","674,56","662,66","13,36K","0,60%"
"12/10/2007","660,67","657,70","679,52","657,70","18,81K","0,91%"
"11/10/2007","654,72","657,70","658,69","654,72","277,65K","0,61%"
"10/10/2007","650,75","649,76","657,70","649,76","2,39K","-0,61%"
"09/10/2007","654,72","653,73","658,69","649,76","8,52K","0,76%"
"08/10/2007","649,76","644,80","654,72","644,80","4,41K","0,77%"
"05/10/2007","644,80","645,79","649,76","644,80","5,41K","0,00%"
"04/10/2007","644,80","652,74","652,74","644,80","1,65K","-1,07%"
"03/10/2007","651,75","644,80","653,73","644,80","26,38K","1,08%"
"02/10/2007","644,80","644,80","649,76","642,82","5,55K","-1,22%"
"01/10/2007","652,74","639,84","652,74","629,92","9,57K","2,02%"
"28/09/2007","639,84","652,74","654,72","639,84","43,76K","-1,38%"
"27/09/2007","648,77","644,80","648,77","635,87","4,87K","0,93%"
"26/09/2007","642,82","632,90","651,75","632,90","16,46K","1,41%"
"25/09/2007","633,89","634,88","637,86","629,92","4,27K","-0,62%"
"24/09/2007","637,86","639,84","643,81","637,86","1,54K","-0,31%"
"21/09/2007","639,84","644,80","644,80","635,87","8,98K","0,15%"
"20/09/2007","638,85","644,80","646,79","637,86","2,97K","0,16%"
"19/09/2007","637,86","644,80","646,79","636,87","1,64K","-1,08%"
"18/09/2007","644,80","649,76","649,76","638,85","5,16K","-0,76%"
"17/09/2007","649,76","653,73","654,72","647,78","13,05K","0,61%"
"14/09/2007","645,79","649,76","659,68","644,80","14,54K","0,15%"
"13/09/2007","644,80","642,82","651,75","634,88","13,62K","1,40%"
"12/09/2007","635,87","634,88","643,81","625,95","12,27K","-1,54%"
"11/09/2007","645,79","659,68","659,68","644,80","12,30K","-1,21%"
"10/09/2007","653,73","666,63","668,61","653,73","19,65K","1,07%"
"07/09/2007","646,79","635,87","663,65","635,87","20,81K","0,31%"
"06/09/2007","644,80","686,47","698,37","644,80","67,45K","-4,41%"
"05/09/2007","674,56","666,63","684,48","666,63","88,34K","2,10%"
"04/09/2007","660,67","678,53","678,53","654,72","105,91K","1,68%"
"03/09/2007","649,76","611,07","649,76","611,07","101,31K","5,99%"
"31/08/2007","613,06","620,00","620,00","613,06","7,07K","-0,64%"
"30/08/2007","617,03","621,99","621,99","617,03","5,30K","-0,32%"
"29/08/2007","619,01","632,90","632,90","619,01","5,23K","-1,58%"
"28/08/2007","628,93","624,96","628,93","620,99","22,19K","1,12%"
"27/08/2007","621,99","615,04","621,99","615,04","5,37K","0,97%"
"24/08/2007","616,03","609,09","618,02","609,09","3,68K","0,16%"
"23/08/2007","615,04","615,04","615,04","610,08","1,80K","0,81%"
"22/08/2007","610,08","608,10","615,04","608,10","0,69K","-0,81%"
"17/08/2007","615,04","615,04","615,04","606,11","1,62K","0,00%"
"16/08/2007","615,04","611,07","615,04","607,11","5,93K","0,00%"
"15/08/2007","615,04","623,97","623,97","613,06","5,33K","-0,16%"
"13/08/2007","616,03","615,04","623,97","615,04","9,84K","0,00%"
"10/08/2007","616,03","628,93","629,92","615,04","6,02K","-1,43%"
"09/08/2007","624,96","624,96","628,93","622,98","8,78K","0,00%"
"08/08/2007","624,96","620,99","624,96","620,00","18,01K","0,00%"
"07/08/2007","624,96","624,96","632,90","624,96","4,54K","0,00%"
"06/08/2007","624,96","633,89","633,89","617,03","3,40K","-1,41%"
"03/08/2007","633,89","634,88","639,84","625,95","18,84K","-0,47%"
"02/08/2007","636,87","606,11","636,87","606,11","24,04K","5,07%"
"01/08/2007","606,11","623,97","624,96","605,12","22,25K","0,16%"
"31/07/2007","605,12","605,12","605,12","598,18","2,27K","1,16%"
"27/07/2007","598,18","595,20","607,11","595,20","6,71K","0,50%"
"26/07/2007","595,20","589,25","596,19","585,28","18,17K","2,56%"
"25/07/2007","580,32","585,28","589,25","580,32","4,47K","0,00%"
"24/07/2007","580,32","580,32","584,29","580,32","2,94K","0,51%"
"23/07/2007","577,35","576,35","580,32","576,35","3,32K","-0,51%"
"20/07/2007","580,32","580,32","582,31","580,32","1,98K","-0,68%"
"19/07/2007","584,29","583,30","585,28","583,30","2,56K","-0,17%"
"18/07/2007","585,28","595,20","595,20","585,28","7,58K","0,00%"
"17/07/2007","585,28","595,20","595,20","585,28","2,26K","-1,34%"
"16/07/2007","593,22","585,28","595,20","585,28","27,21K","1,36%"
"13/07/2007","585,28","590,24","595,20","585,28","13,81K","0,00%"
"12/07/2007","585,28","587,27","593,22","585,28","3,55K","-1,50%"
"11/07/2007","594,21","595,20","595,20","586,27","1,66K","-0,17%"
"10/07/2007","595,20","599,17","599,17","586,27","6,55K","0,00%"
"09/07/2007","595,20","600,16","600,16","595,20","2,23K","0,00%"
"06/07/2007","595,20","603,14","605,12","595,20","9,41K","0,00%"
"05/07/2007","595,20","595,20","605,12","595,20","20,83K","1,69%"
"04/07/2007","585,28","584,29","593,22","545,60","123,44K","1,72%"
"03/07/2007","575,36","576,35","584,29","565,44","19,54K","-0,52%"
"02/07/2007","578,34","585,28","585,28","575,36","17,95K","-1,19%"
"29/06/2007","585,28","585,28","589,25","585,28","1,60K","0,00%"
"28/06/2007","585,28","592,23","592,23","582,31","1,75K","0,00%"
"27/06/2007","585,28","585,28","590,24","585,28","5,61K","-1,50%"
"26/06/2007","594,21","587,27","594,21","587,27","0,83K","1,35%"
"25/06/2007","586,27","595,20","595,20","586,27","7,12K","-1,50%"
"22/06/2007","595,20","593,22","598,18","589,25","1,31K","0,00%"
"21/06/2007","595,20","592,23","595,20","590,24","263,21K","1,35%"
"20/06/2007","587,27","589,25","595,20","585,28","1,00K","0,00%"
"19/06/2007","587,27","594,21","594,21","585,28","3,65K","0,00%"
"18/06/2007","587,27","587,27","600,16","587,27","5,40K","0,17%"
"15/06/2007","586,27","587,27","591,23","585,28","8,75K","-0,84%"
"14/06/2007","591,23","585,28","591,23","585,28","2,89K","0,00%"
"13/06/2007","591,23","595,20","599,17","588,26","9,44K","-1,49%"
"12/06/2007","600,16","598,18","604,13","593,22","5,54K","0,00%"
"11/06/2007","600,16","591,23","604,13","591,23","8,64K","0,83%"
"08/06/2007","595,20","597,19","600,16","595,20","6,96K","0,00%"
"07/06/2007","595,20","597,19","602,15","591,23","5,13K","-0,99%"
"06/06/2007","601,15","607,11","607,11","601,15","5,35K","-0,17%"
"05/06/2007","602,15","597,19","607,11","595,20","26,69K","1,17%"
"04/06/2007","595,20","602,15","602,15","590,24","14,05K","0,00%"
"01/06/2007","595,20","599,17","602,15","593,22","20,34K","-0,17%"
"31/05/2007","596,19","593,22","605,12","593,22","17,22K","0,17%"
"30/05/2007","595,20","585,28","595,20","585,28","8,10K","2,21%"
"29/05/2007","582,31","595,20","595,20","582,31","16,08K","-0,68%"
"28/05/2007","586,27","595,20","602,15","585,28","17,29K","-0,51%"
"25/05/2007","589,25","600,16","600,16","589,25","10,28K","-1,00%"
"24/05/2007","595,20","587,27","600,16","586,27","13,47K","0,00%"
"23/05/2007","595,20","614,05","614,05","585,28","19,35K","-3,07%"
"22/05/2007","614,05","610,08","625,95","610,08","34,45K","-0,16%"
"21/05/2007","615,04","607,11","620,00","601,15","23,73K","1,47%"
"18/05/2007","606,11","613,06","615,04","598,18","26,65K","-0,65%"
"17/05/2007","610,08","610,08","615,04","596,19","49,16K","-1,13%"
"16/05/2007","617,03","600,16","619,01","585,28","64,84K","4,01%"
"15/05/2007","593,22","649,76","652,74","580,32","140,15K","-3,70%"
"14/05/2007","616,03","636,87","644,80","616,03","71,50K","-5,91%"
"11/05/2007","654,72","629,92","676,55","629,92","220,42K","-2,22%"
"10/05/2007","669,60","707,30","709,28","665,63","196,36K","-5,33%"
"09/05/2007","707,30","724,16","728,13","701,35","124,21K","-1,79%"
"08/05/2007","720,19","724,16","732,10","720,19","74,76K","0,14%"
"07/05/2007","719,20","718,21","724,16","714,24","52,38K","1,11%"
"04/05/2007","711,27","719,20","719,20","707,30","23,87K","-0,69%"
"03/05/2007","716,23","709,28","718,21","694,40","108,19K","0,42%"
"02/05/2007","713,25","719,20","729,12","712,26","131,18K","1,27%"
"30/04/2007","704,32","697,38","708,29","680,51","210,33K","3,80%"
"27/04/2007","678,53","654,72","681,51","650,75","200,15K","5,23%"
"26/04/2007","644,80","639,84","660,67","639,84","86,91K","1,56%"
"25/04/2007","634,88","630,91","634,88","620,00","74,05K","1,11%"
"24/04/2007","627,94","621,99","632,90","620,99","79,93K","1,12%"
"23/04/2007","620,99","620,00","623,97","615,04","30,90K","-0,95%"
"20/04/2007","626,95","629,92","629,92","624,96","24,42K","0,32%"
"19/04/2007","624,96","629,92","632,90","621,99","86,74K","-0,47%"
"18/04/2007","627,94","610,08","634,88","610,08","133,13K","2,93%"
"17/04/2007","610,08","610,08","610,08","607,11","3,93K","0,33%"
"16/04/2007","608,10","607,11","612,07","605,12","14,94K","0,66%"
"13/04/2007","604,13","605,12","610,08","604,13","9,39K","-0,16%"
"12/04/2007","605,12","605,12","605,12","600,16","29,78K","0,49%"
"11/04/2007","602,15","610,08","610,08","601,15","18,49K","0,00%"
"10/04/2007","602,15","600,16","602,15","595,20","26,90K","0,17%"
"09/04/2007","601,15","601,15","604,13","600,16","27,72K","0,00%"
"06/04/2007","601,15","595,20","601,15","595,20","6,27K","1,00%"
"05/04/2007","595,20","596,19","598,18","595,20","10,23K","-0,99%"
"04/04/2007","601,15","607,11","607,11","595,20","3,84K","1,00%"
"03/04/2007","595,20","591,23","612,07","591,23","33,48K","-0,17%"
"30/03/2007","596,19","596,19","596,19","589,25","8,20K","0,00%"
"29/03/2007","596,19","605,12","605,12","591,23","58,06K","-0,83%"
"28/03/2007","601,15","600,16","605,12","600,16","62,93K","-0,17%"
"27/03/2007","602,15","608,10","608,10","600,16","15,35K","0,00%"
"26/03/2007","602,15","606,11","609,09","602,15","16,34K","-0,33%"
"23/03/2007","604,13","609,09","609,09","597,19","23,51K","0,83%"
"22/03/2007","599,17","617,03","617,03","597,19","35,00K","-2,89%"
"21/03/2007","617,03","602,15","617,03","597,19","23,10K","1,97%"
"20/03/2007","605,12","595,20","605,12","589,25","21,93K","2,18%"
"19/03/2007","592,23","602,15","610,08","589,25","60,95K","-1,32%"
"16/03/2007","600,16","620,00","622,98","600,16","203,07K","-4,42%"
"15/03/2007","627,94","626,95","633,89","622,98","38,84K","-0,31%"
"14/03/2007","629,92","630,91","638,85","624,96","107,47K","0,32%"
"13/03/2007","627,94","626,95","634,88","621,99","73,88K","1,28%"
"12/03/2007","620,00","620,99","620,99","613,06","169,24K","0,97%"
"09/03/2007","614,05","615,04","620,99","608,10","20,65K","-0,16%"
"08/03/2007","615,04","618,02","620,99","615,04","48,84K","0,00%"
"07/03/2007","615,04","615,04","615,04","612,07","38,66K","0,32%"
"06/03/2007","613,06","622,98","627,94","612,07","70,95K","0,16%"
"05/03/2007","612,07","605,12","614,05","605,12","136,70K","1,15%"
"02/03/2007","605,12","597,19","605,12","597,19","20,25K","1,33%"
"01/03/2007","597,19","600,16","603,14","595,20","20,82K","-0,49%"
"28/02/2007","600,16","595,20","604,13","595,20","11,53K","0,00%"
"27/02/2007","600,16","601,15","610,08","596,19","66,40K","0,00%"
"26/02/2007","600,16","598,18","609,09","595,20","63,17K","0,33%"
"23/02/2007","598,18","599,17","599,17","590,24","5,39K","0,50%"
"22/02/2007","595,20","611,07","615,04","586,27","43,41K","-2,91%"
"21/02/2007","613,06","610,08","615,04","610,08","8,67K","0,49%"
"20/02/2007","610,08","633,89","633,89","610,08","56,08K","-2,38%"
"19/02/2007","624,96","617,03","631,91","615,04","67,89K","2,44%"
"16/02/2007","610,08","612,07","620,99","609,09","44,72K","0,66%"
"15/02/2007","606,11","603,14","618,02","599,17","144,60K","1,16%"
"14/02/2007","599,17","589,25","599,17","589,25","81,47K","1,68%"
"13/02/2007","589,25","591,23","599,17","588,26","21,93K","-0,33%"
"12/02/2007","591,23","595,20","595,20","590,24","8,65K","-1,33%"
"09/02/2007","599,17","590,24","603,14","585,28","12,26K","1,51%"
"08/02/2007","590,24","584,29","590,24","580,32","19,95K","1,36%"
"07/02/2007","582,31","588,26","588,26","582,31","16,15K","-1,01%"
"06/02/2007","588,26","595,20","595,20","586,27","10,03K","0,34%"
"05/02/2007","586,27","587,27","599,17","585,28","21,44K","-0,51%"
"02/02/2007","589,25","589,25","589,25","580,32","5,04K","0,68%"
"01/02/2007","585,28","592,23","592,23","575,36","29,59K","-1,17%"
"31/01/2007","592,23","602,15","602,15","592,23","14,22K","-1,48%"
"30/01/2007","601,15","608,10","609,09","600,16","19,29K","0,50%"
"29/01/2007","598,18","596,19","604,13","595,20","26,67K","0,84%"
"26/01/2007","593,22","585,28","605,12","585,28","21,86K","1,36%"
"25/01/2007","585,28","585,28","585,28","580,32","19,39K","1,03%"
"24/01/2007","579,33","595,20","595,20","579,33","34,24K","-2,67%"
"23/01/2007","595,20","594,21","595,20","588,26","1,20K","1,52%"
"22/01/2007","586,27","594,21","594,21","585,28","7,68K","-0,17%"
"19/01/2007","587,27","599,17","599,17","585,28","27,08K","-1,33%"
"18/01/2007","595,20","600,16","600,16","591,23","27,53K","0,00%"
"17/01/2007","595,20","605,12","610,08","595,20","42,10K","-0,83%"
"16/01/2007","600,16","608,10","610,08","596,19","21,09K","0,83%"
"15/01/2007","595,20","595,20","613,06","585,28","46,15K","1,18%"
"12/01/2007","588,26","598,18","605,12","575,36","71,48K","-1,98%"
"10/01/2007","600,16","613,06","613,06","600,16","11,63K","-0,66%"
"09/01/2007","604,13","615,04","615,04","600,16","24,19K","-0,81%"
"08/01/2007","609,09","623,97","627,94","607,11","26,74K","-0,97%"
"05/01/2007","615,04","615,04","634,88","615,04","32,04K","0,00%"
"04/01/2007","615,04","610,08","624,96","605,12","76,29K","2,31%"
"03/01/2007","601,15","581,31","608,10","581,31","8,33K","3,77%"
"02/01/2007","579,33","580,32","581,31","575,36","9,35K","1,57%"
"29/12/2006","570,40","569,41","579,33","567,43","6,85K","0,17%"
"28/12/2006","569,41","585,28","585,28","569,41","48,77K","-2,55%"
"27/12/2006","584,29","595,20","595,20","579,33","28,95K","-0,51%"
"26/12/2006","587,27","591,23","592,23","570,40","9,72K","-0,67%"
"25/12/2006","591,23","609,09","609,09","585,28","24,01K","-0,83%"
"22/12/2006","596,19","606,11","615,04","585,28","75,33K","2,21%"
"21/12/2006","583,30","560,48","583,30","560,48","64,29K","5,95%"
"20/12/2006","550,56","506,91","565,44","503,94","79,17K","2,78%"
"19/12/2006","535,68","555,52","555,52","522,79","14,75K","-3,57%"
"18/12/2006","555,52","575,36","575,36","550,56","36,29K","-3,45%"
"15/12/2006","575,36","595,20","600,16","566,43","58,91K","-4,45%"
"14/12/2006","602,15","619,01","620,00","600,16","48,16K","-2,41%"
"13/12/2006","617,03","622,98","632,90","616,03","35,73K","0,32%"
"12/12/2006","615,04","628,93","629,92","614,05","51,62K","-2,21%"
"11/12/2006","628,93","638,85","638,85","626,95","26,74K","0,32%"
"08/12/2006","626,95","635,87","639,84","626,95","24,22K","-1,25%"
"07/12/2006","634,88","625,95","641,83","624,96","43,13K","1,59%"
"06/12/2006","624,96","629,92","639,84","623,97","35,26K","-1,10%"
"05/12/2006","631,91","639,84","639,84","621,99","47,19K","-0,47%"
"04/12/2006","634,88","653,73","669,60","634,88","52,46K","-3,03%"
"01/12/2006","654,72","649,76","676,55","647,78","117,32K","0,92%"
"30/11/2006","648,77","659,68","664,64","647,78","34,14K","-0,76%"
"29/11/2006","653,73","624,96","653,73","620,00","138,07K","5,95%"
"28/11/2006","617,03","652,74","652,74","616,03","220,20K","-5,76%"
"27/11/2006","654,72","684,48","687,46","647,78","98,93K","-2,22%"
"24/11/2006","669,60","669,60","683,49","664,64","152,83K","2,43%"
"23/11/2006","653,73","634,88","657,70","634,88","79,52K","3,94%"
"22/11/2006","628,93","624,96","633,89","615,04","63,05K","2,26%"
"21/11/2006","615,04","615,04","620,00","610,08","32,63K","-1,27%"
"20/11/2006","622,98","625,95","633,89","610,08","46,19K","-0,32%"
"17/11/2006","624,96","634,88","634,88","599,17","133,01K","-1,87%"
"16/11/2006","636,87","654,72","654,72","629,92","105,57K","-4,89%"
"15/11/2006","669,60","655,71","674,56","655,71","191,48K","3,85%"
"14/11/2006","644,80","652,74","652,74","634,88","216,89K","4,17%"
"13/11/2006","619,01","619,01","619,01","619,01","59,69K","5,94%"
"10/11/2006","584,29","531,71","584,29","530,72","210,03K","5,18%"
"09/11/2006","555,52","597,19","620,99","551,55","543,53K","-5,25%"
"08/11/2006","586,27","586,27","586,27","586,27","85,73K","5,91%"
"07/11/2006","553,54","535,68","553,54","530,72","207,82K","5,88%"
"03/11/2006","522,79","517,83","534,69","513,86","207,26K","3,13%"
"02/11/2006","506,91","479,14","506,91","479,14","337,72K","5,94%"
"01/11/2006","478,49","478,49","478,49","446,40","343,12K","12,36%"
"30/10/2006","425,87","404,74","425,87","404,74","92,74K","6,00%"
"27/10/2006","401,76","404,74","404,74","397,89","11,74K","-0,74%"
