"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"01/09/2005","108,50","108,50","108,50","108,50","13,16K","0,00%"
"31/08/2005","108,50","108,50","108,50","108,50","2,00K","0,00%"
"30/08/2005","108,50","109,00","109,00","108,00","101,28K","0,00%"
"29/08/2005","108,50","108,50","108,50","108,50","111,00K","-0,55%"
"26/08/2005","109,10","109,10","109,10","109,00","41,04K","0,00%"
"25/08/2005","109,10","109,10","109,80","109,10","85,14K","-0,37%"
"24/08/2005","109,50","109,00","109,50","109,00","98,00K","0,46%"
"23/08/2005","109,00","109,40","109,40","109,00","143,93K","0,00%"
"22/08/2005","109,00","107,00","109,00","107,00","53,10K","0,18%"
"19/08/2005","108,80","106,10","108,80","106,10","35,79K","2,84%"
"18/08/2005","105,80","106,00","106,00","105,70","6,82K","-3,73%"
"16/08/2005","109,90","109,90","109,90","109,90","4,00K","0,00%"
"15/08/2005","109,90","109,90","109,90","109,90","57,50K","0,00%"
"12/08/2005","109,90","108,00","109,90","108,00","112,00K","0,92%"
"10/08/2005","108,90","108,90","108,90","108,90","9,60K","-0,09%"
"09/08/2005","109,00","105,20","109,00","105,20","20,03K","0,93%"
"08/08/2005","108,00","108,00","108,00","108,00","0,80K","0,00%"
"05/08/2005","108,00","105,50","108,00","105,50","1,61K","2,86%"
"03/08/2005","105,00","104,60","105,00","104,60","5,13K","0,00%"
"02/08/2005","105,00","102,50","105,00","102,50","3,63K","-3,67%"
"29/07/2005","109,00","109,00","109,00","109,00","9,00K","-0,91%"
"28/07/2005","110,00","105,00","110,00","105,00","171,90K","4,76%"
"27/07/2005","105,00","105,00","105,20","104,50","7,57K","0,00%"
"26/07/2005","105,00","104,60","105,00","104,60","7,15K","0,96%"
"25/07/2005","104,00","104,00","104,00","104,00","0,50K","-5,45%"
"22/07/2005","110,00","106,00","110,00","106,00","172,97K","1,95%"
"21/07/2005","107,90","103,50","109,00","101,10","278,23K","3,75%"
"20/07/2005","104,00","104,00","104,00","103,50","20,25K","0,48%"
"19/07/2005","103,50","103,00","103,50","103,00","24,40K","0,58%"
"18/07/2005","102,90","102,00","102,90","102,00","23,30K","2,90%"
"15/07/2005","100,00","100,00","100,00","100,00","0,20K","2,04%"
"14/07/2005","98,00","98,00","98,00","98,00","1,08K","1,45%"
"07/07/2005","96,60","96,60","96,60","96,60","1,30K","-2,91%"
"04/07/2005","99,50","99,50","99,50","99,50","84,04K","-3,40%"
"01/07/2005","103,00","103,00","103,00","102,50","85,46K","0,00%"
"30/06/2005","103,00","102,50","103,00","102,50","101,06K","0,98%"
"28/06/2005","102,00","102,00","102,00","102,00","4,03K","-0,49%"
"24/06/2005","102,50","102,10","102,50","102,10","5,40K","0,39%"
"23/06/2005","102,10","102,10","102,10","102,10","3,29K","0,10%"
"20/06/2005","102,00","102,00","103,00","102,00","7,36K","0,00%"
"17/06/2005","102,00","103,40","103,50","102,00","2,11K","-0,49%"
"16/06/2005","102,50","102,50","103,00","102,50","20,26K","0,00%"
"15/06/2005","102,50","102,50","102,50","102,50","5,00K","0,00%"
"14/06/2005","102,50","102,10","102,50","102,00","16,07K","0,49%"
"13/06/2005","102,00","102,20","102,50","102,00","37,50K","-0,20%"
"08/06/2005","102,20","102,20","102,20","102,10","7,49K","0,10%"
"06/06/2005","102,10","102,10","102,10","102,10","38,48K","0,00%"
"03/06/2005","102,10","102,10","102,10","102,10","11,20K","-0,39%"
"02/06/2005","102,50","102,00","102,50","102,00","60,46K","-0,97%"
"01/06/2005","103,50","103,50","103,50","103,50","17,83K","0,00%"
"31/05/2005","103,50","102,00","103,50","102,00","16,17K","1,47%"
"27/05/2005","102,00","102,00","102,00","102,00","12,60K","0,00%"
"26/05/2005","102,00","100,60","102,00","100,60","16,78K","0,00%"
"25/05/2005","102,00","101,00","102,00","101,00","19,61K","0,00%"
"24/05/2005","102,00","101,00","102,00","101,00","27,91K","0,00%"
"23/05/2005","102,00","102,00","102,00","102,00","0,50K","1,49%"
"20/05/2005","100,50","100,50","100,50","100,50","0,42K","-0,50%"
"19/05/2005","101,00","100,50","101,00","100,50","3,00K","0,50%"
"18/05/2005","100,50","100,50","100,50","100,50","11,25K","0,00%"
"17/05/2005","100,50","100,50","100,50","100,50","6,30K","0,00%"
"16/05/2005","100,50","100,50","100,50","100,50","10,84K","0,00%"
"13/05/2005","100,50","101,80","102,00","100,50","42,58K","-0,50%"
"12/05/2005","101,00","101,00","101,00","101,00","20,33K","-0,98%"
"10/05/2005","102,00","102,00","102,00","102,00","2,18K","1,49%"
"09/05/2005","100,50","102,00","102,00","100,50","20,79K","-1,47%"
"06/05/2005","102,00","100,50","102,00","100,50","27,73K","1,49%"
"05/05/2005","100,50","100,50","100,50","100,50","3,00K","0,50%"
"04/05/2005","100,00","99,10","100,00","99,10","2,34K","0,00%"
"03/05/2005","100,00","100,00","100,00","100,00","45,02K","0,00%"
"02/05/2005","100,00","100,00","100,00","100,00","17,80K","0,00%"
"29/04/2005","100,00","98,60","100,50","98,60","38,89K","-0,10%"
"28/04/2005","100,10","98,50","100,10","98,50","77,66K","0,40%"
"27/04/2005","99,70","99,50","99,80","99,50","6,37K","0,20%"
"26/04/2005","99,50","99,40","99,90","99,40","24,55K","0,10%"
"25/04/2005","99,40","98,00","99,40","98,00","243,00K","0,20%"
"20/04/2005","99,20","98,40","99,20","98,40","9,40K","0,20%"
"19/04/2005","99,00","97,50","99,00","97,50","23,42K","1,54%"
"18/04/2005","97,50","97,50","97,50","97,50","6,16K","0,00%"
"15/04/2005","97,50","97,50","97,50","97,50","3,90K","-0,51%"
"14/04/2005","98,00","97,50","98,00","97,50","18,20K","0,51%"
"13/04/2005","97,50","98,00","98,00","97,50","7,10K","-0,41%"
"12/04/2005","97,90","97,90","97,90","97,90","3,95K","0,41%"
"11/04/2005","97,50","97,50","97,50","97,50","0,50K","0,00%"
"08/04/2005","97,50","97,50","97,50","97,50","2,00K","0,00%"
"07/04/2005","97,50","97,50","97,50","97,50","1,00K","-0,41%"
"06/04/2005","97,90","97,60","98,00","97,60","3,19K","0,41%"
"05/04/2005","97,50","97,50","97,50","97,50","7,00K","-0,61%"
"04/04/2005","98,10","98,10","98,50","98,10","4,90K","0,00%"
"01/04/2005","98,10","98,10","98,10","98,10","5,27K","0,00%"
"31/03/2005","98,10","98,00","98,10","98,00","16,29K","0,10%"
"30/03/2005","98,00","98,00","98,00","98,00","4,56K","-1,80%"
"29/03/2005","99,80","99,50","99,80","99,50","20,93K","0,30%"
"28/03/2005","99,50","98,00","99,50","98,00","5,69K","0,51%"
"25/03/2005","99,00","98,60","99,60","98,60","62,32K","0,61%"
"24/03/2005","98,40","98,50","98,50","98,40","2,35K","-0,40%"
"23/03/2005","98,80","98,80","98,80","98,80","0,50K","0,82%"
"21/03/2005","98,00","98,00","98,00","98,00","0,43K","-0,81%"
"18/03/2005","98,80","98,80","98,80","98,80","6,00K","-0,10%"
"17/03/2005","98,90","96,10","98,90","96,10","17,53K","2,81%"
"16/03/2005","96,20","96,20","96,20","96,20","5,00K","-1,84%"
"15/03/2005","98,00","98,00","98,00","98,00","7,60K","1,03%"
"14/03/2005","97,00","97,00","97,00","97,00","0,20K","0,00%"
"11/03/2005","97,00","97,00","97,00","97,00","8,35K","2,00%"
"10/03/2005","95,10","95,10","95,10","95,10","0,35K","0,11%"
"09/03/2005","95,00","96,00","96,00","95,00","4,65K","-1,04%"
"07/03/2005","96,00","96,00","96,00","96,00","1,00K","-2,04%"
"04/03/2005","98,00","98,00","98,00","98,00","14,13K","0,00%"
"03/03/2005","98,00","98,00","98,00","98,00","8,80K","2,08%"
"02/03/2005","96,00","96,00","96,00","96,00","0,05K","-3,03%"
"01/03/2005","99,00","98,00","99,00","98,00","1,59K","1,02%"
"28/02/2005","98,00","98,50","98,50","98,00","24,58K","-0,51%"
"25/02/2005","98,50","96,50","98,50","96,50","41,77K","2,60%"
"24/02/2005","96,00","96,00","96,00","96,00","11,58K","-2,04%"
"23/02/2005","98,00","98,00","98,00","98,00","2,50K","-0,51%"
"22/02/2005","98,50","98,50","98,50","98,50","4,00K","-0,51%"
"21/02/2005","99,00","99,00","99,00","99,00","16,00K","1,02%"
"18/02/2005","98,00","98,00","98,00","98,00","7,50K","-1,51%"
"17/02/2005","99,50","99,00","99,50","99,00","10,53K","0,00%"
"16/02/2005","99,50","99,40","99,50","99,40","32,03K","0,00%"
"11/02/2005","99,50","99,50","100,00","98,20","23,02K","0,51%"
"09/02/2005","99,00","98,10","99,00","98,10","29,58K","1,02%"
"08/02/2005","98,00","98,00","98,00","98,00","52,00K","-2,00%"
"07/02/2005","100,00","100,00","100,00","100,00","0,82K","0,00%"
"04/02/2005","100,00","100,00","100,00","100,00","26,00K","0,00%"
"03/02/2005","100,00","98,90","100,00","98,90","15,10K","1,73%"
"02/02/2005","98,30","98,30","98,50","98,00","23,90K","0,00%"
"01/02/2005","98,30","96,00","98,30","96,00","36,71K","0,00%"
"31/01/2005","98,30","98,00","98,30","98,00","26,55K","0,31%"
"28/01/2005","98,00","98,00","98,00","98,00","81,50K","0,00%"
"27/01/2005","98,00","97,50","98,00","97,50","26,25K","0,51%"
"26/01/2005","97,50","97,50","97,50","97,50","3,43K","0,00%"
"25/01/2005","97,50","97,50","97,50","97,50","10,51K","0,00%"
"24/01/2005","97,50","96,00","97,50","96,00","13,56K","1,56%"
"20/01/2005","96,00","96,00","96,00","96,00","3,99K","0,00%"
"19/01/2005","96,00","95,00","96,00","95,00","11,49K","1,05%"
"18/01/2005","95,00","95,00","95,00","95,00","2,20K","0,00%"
"17/01/2005","95,00","95,00","95,00","95,00","42,32K","0,00%"
"14/01/2005","95,00","95,00","95,00","94,80","28,72K","0,00%"
"13/01/2005","95,00","95,00","95,00","95,00","30,92K","0,00%"
"12/01/2005","95,00","95,00","95,00","94,90","62,84K","0,00%"
"05/01/2005","95,00","95,00","95,00","95,00","15,15K","0,00%"
"04/01/2005","95,00","95,00","95,00","95,00","7,39K","0,00%"
"31/12/2004","95,00","95,00","95,00","95,00","12,62K","0,00%"
"30/12/2004","95,00","95,50","95,50","95,00","57,05K","0,00%"
"29/12/2004","95,00","95,00","95,00","95,00","0,30K","-2,06%"
"28/12/2004","97,00","94,00","97,00","94,00","129,32K","3,19%"
"27/12/2004","94,00","94,00","94,00","94,00","182,93K","0,00%"
"24/12/2004","94,00","92,00","94,00","92,00","65,77K","2,40%"
"23/12/2004","91,80","92,70","92,70","91,50","36,79K","-0,97%"
"22/12/2004","92,70","91,50","92,70","91,50","22,98K","0,76%"
"21/12/2004","92,00","90,80","92,00","90,80","46,20K","0,88%"
"20/12/2004","91,20","92,00","92,00","91,20","10,40K","-0,87%"
"17/12/2004","92,00","90,00","92,00","90,00","20,59K","0,11%"
"16/12/2004","91,90","92,50","92,50","91,90","11,63K","2,11%"
"15/12/2004","90,00","90,00","92,20","90,00","11,70K","-2,17%"
"14/12/2004","92,00","92,20","92,20","92,00","12,03K","-0,22%"
"13/12/2004","92,20","95,00","95,00","92,00","42,74K","2,33%"
"10/12/2004","90,10","89,50","93,20","89,50","70,22K","2,39%"
"09/12/2004","88,00","87,50","88,00","87,50","2,44K","0,57%"
"08/12/2004","87,50","87,30","87,50","87,30","22,80K","0,81%"
"07/12/2004","86,80","85,30","87,50","85,30","31,18K","0,93%"
"06/12/2004","86,00","86,00","86,00","86,00","2,80K","0,58%"
"03/12/2004","85,50","85,60","85,60","85,00","17,43K","0,59%"
"02/12/2004","85,00","85,00","85,00","85,00","4,76K","1,19%"
"01/12/2004","84,00","83,00","84,00","83,00","5,05K","1,20%"
"30/11/2004","83,00","82,00","83,00","82,00","7,25K","1,72%"
"29/11/2004","81,60","81,60","81,60","81,60","0,18K","-1,09%"
"26/11/2004","82,50","80,60","82,50","80,60","6,84K","1,23%"
"25/11/2004","81,50","80,60","81,50","80,50","28,50K","1,24%"
"24/11/2004","80,50","82,50","82,50","80,50","10,40K","0,63%"
"23/11/2004","80,00","80,50","80,50","80,00","30,00K","0,00%"
"22/11/2004","80,00","80,50","80,50","80,00","44,00K","-2,44%"
"19/11/2004","82,00","82,50","82,50","82,00","25,10K","0,00%"
"17/11/2004","82,00","82,60","82,60","82,00","18,00K","-0,61%"
"16/11/2004","82,50","82,00","82,50","82,00","6,43K","-1,20%"
"12/11/2004","83,50","83,50","83,50","83,50","12,84K","0,00%"
"11/11/2004","83,50","83,50","83,50","83,50","6,50K","0,00%"
"10/11/2004","83,50","83,50","83,50","83,50","1,00K","0,60%"
"09/11/2004","83,00","83,00","83,00","83,00","0,60K","1,22%"
"05/11/2004","82,00","84,70","84,70","82,00","0,46K","1,11%"
"04/11/2004","81,10","80,70","81,10","80,70","2,71K","-4,36%"
"03/11/2004","84,80","84,80","84,80","84,80","4,00K","0,00%"
"02/11/2004","84,80","84,80","85,00","84,80","10,75K","0,00%"
"01/11/2004","84,80","83,00","84,80","83,00","8,00K","6,00%"
"29/10/2004","80,00","80,00","80,00","80,00","25,48K","0,13%"
"28/10/2004","79,90","82,50","82,50","79,00","35,23K","-3,73%"
"27/10/2004","83,00","82,50","83,00","82,50","10,79K","1,22%"
"26/10/2004","82,00","83,00","83,00","82,00","12,00K","-1,20%"
"22/10/2004","83,00","85,00","85,00","83,00","27,05K","-4,82%"
"21/10/2004","87,20","87,20","87,20","87,20","2,28K","0,00%"
"20/10/2004","87,20","87,50","87,50","87,20","8,60K","-0,23%"
"19/10/2004","87,40","88,10","88,10","87,40","31,00K","0,23%"
"15/10/2004","87,20","87,00","87,20","87,00","14,12K","1,28%"
"14/10/2004","86,10","91,50","91,50","86,10","6,92K","-5,90%"
"13/10/2004","91,50","91,50","91,50","91,50","4,20K","-0,44%"
"12/10/2004","91,90","9,10","91,90","91,90","0,63K","0,00%"
"11/10/2004","91,90","91,00","91,90","91,00","9,61K","0,44%"
"08/10/2004","91,50","91,50","91,50","91,50","4,00K","-0,33%"
"07/10/2004","91,80","91,80","91,80","91,80","1,00K","0,33%"
"06/10/2004","91,50","91,50","91,50","91,50","3,00K","-0,33%"
"05/10/2004","91,80","90,00","91,80","90,00","7,04K","0,88%"
"04/10/2004","91,00","92,00","92,00","91,00","17,52K","-1,09%"
"01/10/2004","92,00","91,60","92,00","91,60","12,00K","-1,08%"
"30/09/2004","93,00","93,50","93,50","93,00","12,81K","-1,06%"
"29/09/2004","94,00","94,00","94,00","94,00","1,00K","2,17%"
"28/09/2004","92,00","91,50","92,00","91,20","10,50K","-1,60%"
"27/09/2004","93,50","93,50","93,50","93,50","9,95K","0,00%"
"24/09/2004","93,50","92,00","93,50","92,00","11,46K","-0,53%"
"23/09/2004","94,00","94,20","94,20","94,00","10,49K","-1,05%"
"22/09/2004","95,00","95,00","95,00","95,00","13,53K","0,00%"
"21/09/2004","95,00","97,00","97,00","95,00","9,81K","-2,06%"
"20/09/2004","97,00","95,00","97,00","95,00","4,75K","2,11%"
"17/09/2004","95,00","94,30","95,30","94,30","64,44K","0,74%"
"15/09/2004","94,30","94,30","94,30","94,30","1,06K","-0,53%"
"14/09/2004","94,80","94,30","94,90","94,30","6,36K","0,85%"
"13/09/2004","94,00","94,20","94,20","94,00","13,57K","0,00%"
"10/09/2004","94,00","94,30","94,30","94,00","2,66K","-0,32%"
"09/09/2004","94,30","94,30","94,30","94,30","7,50K","0,11%"
"08/09/2004","94,20","94,50","94,50","94,10","33,69K","-0,63%"
"03/09/2004","94,80","94,90","94,90","94,50","7,26K","-0,11%"
"02/09/2004","94,90","94,10","94,90","94,10","6,43K","0,00%"
"01/09/2004","94,90","94,10","94,90","94,10","0,22K","0,00%"
"31/08/2004","94,90","94,10","94,90","94,10","14,10K","-0,11%"
"30/08/2004","95,00","95,00","95,00","95,00","0,18K","0,00%"
"27/08/2004","95,00","94,50","95,00","94,50","32,24K","0,00%"
"26/08/2004","95,00","94,20","95,00","94,20","16,24K","0,53%"
"25/08/2004","94,50","94,00","94,50","94,00","0,34K","0,00%"
"24/08/2004","94,50","94,50","94,50","94,50","0,20K","0,21%"
"23/08/2004","94,30","94,30","94,30","94,30","20,16K","0,11%"
"19/08/2004","94,20","93,60","94,20","93,60","1,12K","0,21%"
"18/08/2004","94,00","94,00","94,00","94,00","14,37K","-0,53%"
"17/08/2004","94,50","93,50","94,50","93,50","17,50K","0,75%"
"16/08/2004","93,80","93,80","93,80","93,80","1,00K","0,00%"
"13/08/2004","93,80","93,30","93,80","93,30","20,81K","0,32%"
"12/08/2004","93,50","93,30","93,50","93,30","15,60K","-1,58%"
"11/08/2004","95,00","92,90","95,00","92,90","43,97K","2,70%"
"10/08/2004","92,50","92,90","92,90","92,50","2,60K","-0,54%"
"06/08/2004","93,00","92,10","93,00","92,10","9,58K","0,98%"
"05/08/2004","92,10","92,80","92,80","92,10","2,45K","-0,75%"
"03/08/2004","92,80","92,00","92,80","92,00","4,78K","-0,22%"
"02/08/2004","93,00","92,00","93,00","92,00","0,88K","1,09%"
"29/07/2004","92,00","91,30","92,00","91,30","58,19K","-2,13%"
"28/07/2004","94,00","94,00","94,00","94,00","0,55K","0,53%"
"27/07/2004","93,50","93,50","93,50","93,50","0,10K","-0,53%"
"23/07/2004","94,00","93,00","94,00","93,00","1,60K","1,08%"
"22/07/2004","93,00","92,10","93,00","92,10","27,58K","0,00%"
"21/07/2004","93,00","92,00","93,00","92,00","41,01K","0,00%"
"20/07/2004","93,00","93,00","93,00","93,00","2,98K","0,00%"
"19/07/2004","93,00","93,00","93,00","93,00","3,39K","0,00%"
"15/07/2004","93,00","94,00","94,90","93,00","35,30K","-1,06%"
"14/07/2004","94,00","92,10","94,00","92,10","7,92K","2,06%"
"13/07/2004","92,10","92,10","92,10","92,10","2,00K","-0,97%"
"12/07/2004","93,00","96,50","96,50","93,00","5,95K","-0,53%"
"09/07/2004","93,50","93,50","93,50","93,50","3,97K","0,43%"
"08/07/2004","93,10","93,10","93,10","93,10","3,46K","0,11%"
"06/07/2004","93,00","93,00","93,00","93,00","1,53K","-1,17%"
"02/07/2004","94,10","96,10","96,10","94,10","31,01K","0,11%"
"30/06/2004","94,00","94,00","94,00","94,00","2,45K","1,51%"
"29/06/2004","92,60","92,10","92,60","92,10","2,20K","1,20%"
"28/06/2004","91,50","91,40","91,50","91,40","10,14K","-5,67%"
"24/06/2004","97,00","97,00","97,00","97,00","2,01K","0,00%"
"23/06/2004","97,00","97,00","97,00","97,00","8,96K","0,00%"
"22/06/2004","97,00","97,00","97,00","97,00","5,00K","0,00%"
"21/06/2004","97,00","97,00","97,00","97,00","0,80K","-0,10%"
"18/06/2004","97,10","97,00","97,10","97,00","21,07K","0,00%"
"17/06/2004","97,10","97,10","97,10","97,10","12,50K","-0,10%"
"16/06/2004","97,20","97,50","97,50","97,20","14,99K","-2,31%"
"15/06/2004","99,50","97,50","99,50","97,50","5,50K","2,47%"
"14/06/2004","97,10","97,50","97,50","97,10","0,60K","0,10%"
"11/06/2004","97,00","97,00","97,00","97,00","0,25K","-1,02%"
"09/06/2004","98,00","97,20","98,00","97,20","12,50K","0,00%"
"07/06/2004","98,00","98,00","98,00","97,80","4,48K","1,03%"
"02/06/2004","97,00","96,60","97,50","96,60","6,84K","0,52%"
"01/06/2004","96,50","96,50","96,50","96,50","4,50K","-1,03%"
"31/05/2004","97,50","96,60","97,50","96,60","14,75K","0,93%"
"28/05/2004","96,60","96,60","96,60","96,60","8,58K","0,00%"
"27/05/2004","96,60","96,60","96,60","96,60","1,50K","0,10%"
"26/05/2004","96,50","96,50","96,50","96,50","1,03K","0,00%"
"25/05/2004","96,50","96,50","96,50","96,50","6,15K","0,52%"
"24/05/2004","96,00","97,00","97,00","96,00","6,00K","-1,44%"
"21/05/2004","97,40","97,50","97,50","97,40","13,40K","-0,10%"
"20/05/2004","97,50","97,50","97,50","97,50","3,01K","1,67%"
"19/05/2004","95,90","95,00","95,90","95,00","3,88K","0,95%"
"18/05/2004","95,00","95,00","95,00","95,00","6,00K","-2,36%"
"14/05/2004","97,30","97,30","97,30","97,30","3,20K","0,00%"
"13/05/2004","97,30","97,30","97,30","97,30","11,10K","-0,21%"
"12/05/2004","97,50","97,50","97,50","97,50","0,20K","-0,31%"
"11/05/2004","97,80","98,00","98,00","97,50","6,07K","-1,71%"
"10/05/2004","99,50","100,00","100,00","99,50","4,42K","-0,50%"
"07/05/2004","100,00","100,00","100,00","98,60","10,60K","1,42%"
"06/05/2004","98,60","97,50","98,60","97,50","2,36K","1,13%"
"05/05/2004","97,50","97,30","98,00","97,30","22,22K","0,21%"
"04/05/2004","97,30","97,10","97,30","97,10","1,02K","0,00%"
"30/04/2004","97,30","97,10","97,30","97,10","19,00K","0,31%"
"28/04/2004","97,00","97,00","97,00","97,00","4,28K","0,83%"
"26/04/2004","96,20","97,00","97,00","96,20","0,67K","-0,82%"
"23/04/2004","97,00","97,00","97,00","97,00","2,51K","0,00%"
"22/04/2004","97,00","97,00","97,00","97,00","3,67K","0,00%"
"21/04/2004","97,00","96,80","97,00","96,80","6,46K","0,21%"
"20/04/2004","96,80","96,80","96,80","96,80","0,96K","-0,21%"
"19/04/2004","97,00","97,00","97,00","97,00","2,22K","0,00%"
"16/04/2004","97,00","96,90","97,00","96,90","3,71K","0,41%"
"15/04/2004","96,60","96,50","97,00","96,50","6,05K","0,10%"
"14/04/2004","96,50","96,50","96,50","96,50","0,94K","0,00%"
"13/04/2004","96,50","96,50","96,50","96,50","8,56K","0,00%"
"09/04/2004","96,50","96,90","96,90","96,50","0,90K","-0,41%"
"07/04/2004","96,90","96,50","96,90","96,50","16,91K","-0,10%"
"02/04/2004","97,00","96,30","97,00","96,30","3,53K","0,73%"
"01/04/2004","96,30","96,30","96,30","96,30","63,90K","0,31%"
"31/03/2004","96,00","95,00","96,00","95,00","4,57K","0,00%"
"26/03/2004","96,00","94,00","96,00","94,00","25,11K","1,05%"
"25/03/2004","95,00","94,30","95,00","94,30","1,60K","0,96%"
"24/03/2004","94,10","94,10","94,10","94,10","0,13K","-2,99%"
"22/03/2004","97,00","97,00","97,00","97,00","0,23K","2,43%"
"19/03/2004","94,70","96,00","96,00","94,70","4,01K","-1,35%"
"18/03/2004","96,00","94,70","96,00","94,70","1,70K","1,59%"
"16/03/2004","94,50","94,50","94,50","94,50","0,80K","-1,56%"
"15/03/2004","96,00","96,00","96,00","96,00","0,91K","0,00%"
"11/03/2004","96,00","96,00","96,00","96,00","0,15K","0,00%"
"10/03/2004","96,00","96,00","96,00","96,00","1,00K","0,00%"
"08/03/2004","96,00","97,20","97,20","96,00","14,38K","-1,23%"
"05/03/2004","97,20","97,20","97,20","97,20","15,00K","0,00%"
"04/03/2004","97,20","96,50","97,20","96,50","21,59K","0,00%"
"03/03/2004","97,20","97,20","97,20","97,20","43,00K","0,73%"
"01/03/2004","96,50","96,50","96,50","96,40","6,24K","0,00%"
"19/02/2004","96,50","96,50","96,50","96,00","28,01K","0,00%"
"18/02/2004","96,50","96,50","96,50","96,50","39,91K","1,05%"
"17/02/2004","95,50","97,40","97,40","95,50","14,55K","-2,05%"
"16/02/2004","97,50","97,50","97,50","97,50","4,50K","0,00%"
"13/02/2004","97,50","98,00","98,00","97,50","18,14K","0,00%"
"12/02/2004","97,50","95,90","97,90","95,90","4,10K","0,00%"
"11/02/2004","97,50","97,50","97,50","96,50","8,18K","1,04%"
"10/02/2004","96,50","97,00","97,00","96,50","34,41K","-0,21%"
"09/02/2004","96,70","96,30","96,70","96,30","17,00K","-0,31%"
"06/02/2004","97,00","95,00","97,00","95,00","24,57K","-0,10%"
"05/02/2004","97,10","97,00","97,10","96,50","24,85K","0,10%"
"04/02/2004","97,00","96,10","97,00","96,10","20,60K","0,94%"
"03/02/2004","96,10","95,00","96,10","95,00","32,40K","1,16%"
"30/01/2004","95,00","96,00","96,00","94,00","13,90K","-2,06%"
"29/01/2004","97,00","93,70","97,00","93,10","1,60K","3,74%"
"28/01/2004","93,50","92,70","93,50","92,70","10,62K","0,54%"
"27/01/2004","93,00","92,60","93,00","92,60","1,15K","0,43%"
"26/01/2004","92,60","92,50","93,00","92,50","17,73K","0,11%"
"23/01/2004","92,50","92,00","92,50","92,00","3,00K","0,00%"
"22/01/2004","92,50","91,50","92,50","91,50","0,80K","0,00%"
"20/01/2004","92,50","92,50","92,50","92,50","1,60K","0,54%"
"19/01/2004","92,00","91,10","92,00","91,10","8,53K","0,00%"
"15/01/2004","92,00","92,00","92,00","92,00","3,06K","0,00%"
"14/01/2004","92,00","92,00","92,00","92,00","6,00K","0,00%"
"13/01/2004","92,00","92,00","92,00","92,00","5,45K","0,66%"
"12/01/2004","91,40","91,40","91,40","91,40","0,50K","0,33%"
"08/01/2004","91,10","91,30","91,40","91,10","60,08K","-0,22%"
"07/01/2004","91,30","91,10","91,30","91,10","15,09K","0,22%"
"06/01/2004","91,10","91,10","91,10","91,10","1,00K","0,00%"
"05/01/2004","91,10","91,10","91,10","91,10","3,91K","0,00%"
"02/01/2004","91,10","91,10","91,10","91,10","0,25K","-0,44%"
"31/12/2003","91,50","91,10","92,00","91,10","21,51K","0,00%"
"30/12/2003","91,50","91,30","91,50","91,30","9,24K","0,00%"
"29/12/2003","91,50","91,50","91,50","91,50","9,50K","0,00%"
"26/12/2003","91,50","91,80","92,00","91,50","66,83K","0,00%"
"25/12/2003","91,50","91,50","91,50","91,50","22,16K","0,00%"
"24/12/2003","91,50","91,30","91,50","91,30","2,65K","0,22%"
"23/12/2003","91,30","91,30","91,30","91,30","1,00K","-0,22%"
"22/12/2003","91,50","91,50","91,50","91,50","3,00K","-0,54%"
"19/12/2003","92,00","91,10","92,00","91,10","105,73K","0,55%"
"18/12/2003","91,50","91,50","91,50","91,10","124,38K","0,00%"
"17/12/2003","91,50","91,50","91,50","91,50","12,35K","0,00%"
"16/12/2003","91,50","91,50","91,50","91,50","32,27K","0,44%"
"15/12/2003","91,10","91,10","91,50","91,10","60,35K","-0,44%"
"12/12/2003","91,50","91,50","91,50","91,50","12,10K","0,00%"
"11/12/2003","91,50","91,50","91,80","91,50","17,55K","0,00%"
"10/12/2003","91,50","91,50","91,50","91,50","10,00K","0,00%"
"09/12/2003","91,50","91,00","91,50","91,00","28,72K","-0,54%"
"08/12/2003","92,00","92,00","92,00","92,00","0,70K","0,00%"
"05/12/2003","92,00","92,00","92,00","91,40","75,45K","0,00%"
"04/12/2003","92,00","93,00","93,00","92,00","2,90K","-1,08%"
"03/12/2003","93,00","91,80","93,00","91,80","19,57K","3,33%"
"02/12/2003","90,00","90,00","90,00","90,00","52,73K","9,76%"
"21/11/2003","82,00","82,00","82,00","82,00","1,63K","0,00%"
"19/11/2003","82,00","82,00","82,00","81,70","23,60K","0,00%"
"17/11/2003","82,00","82,00","82,00","82,00","19,40K","-1,80%"
"14/11/2003","83,50","84,40","84,40","83,50","1,55K","1,83%"
"12/11/2003","82,00","81,50","82,00","81,50","26,36K","1,23%"
"11/11/2003","81,00","80,90","81,00","80,90","2,89K","0,12%"
"10/11/2003","80,90","80,90","80,90","80,90","5,40K","0,12%"
"07/11/2003","80,80","80,60","80,80","80,60","10,00K","0,25%"
"04/11/2003","80,60","80,40","80,60","80,40","5,42K","0,25%"
"03/11/2003","80,40","80,40","80,40","80,40","15,90K","-0,25%"
"31/10/2003","80,60","80,60","80,70","80,60","41,93K","0,00%"
"30/10/2003","80,60","80,50","80,60","80,50","15,82K","0,12%"
"29/10/2003","80,50","79,80","80,50","79,80","4,10K","0,88%"
"28/10/2003","79,80","79,80","79,80","79,80","2,00K","-0,25%"
"27/10/2003","80,00","80,50","80,50","80,00","2,36K","-0,62%"
"24/10/2003","80,50","80,50","80,50","80,50","4,00K","-0,37%"
"22/10/2003","80,80","80,10","81,00","80,10","16,09K","0,87%"
