"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"01/03/2026","30,00","26,24","31,60","25,01","3,15M","5,30%"
"22/02/2026","28,49","31,09","31,17","28,42","1,19M","-6,59%"
"15/02/2026","30,50","30,01","31,50","29,50","2,72M","8,16%"
"08/02/2026","28,20","30,33","30,80","28,20","1,44M","-5,69%"
"01/02/2026","29,90","32,45","32,45","28,40","1,97M","-4,01%"
"25/01/2026","31,15","32,05","33,99","30,52","1,11M","-2,66%"
"18/01/2026","32,00","34,32","34,70","32,00","1,56M","-7,11%"
"11/01/2026","34,45","35,04","35,75","34,11","1,08M","-2,05%"
"04/01/2026","35,17","35,97","36,48","34,73","1,09M","-2,01%"
"28/12/2025","35,89","35,01","36,20","34,00","1,30M","-0,31%"
"21/12/2025","36,00","35,10","36,00","34,00","1,12M","2,86%"
"14/12/2025","35,00","35,40","35,90","34,50","827,00K","-1,13%"
"07/12/2025","35,40","36,40","37,40","34,80","671,19K","-3,15%"
"30/11/2025","36,55","36,90","36,90","35,53","667,05K","-2,79%"
"23/11/2025","37,60","37,20","37,95","36,30","1,02M","3,84%"
"16/11/2025","36,21","38,48","38,48","36,01","872,25K","-4,23%"
"09/11/2025","37,81","39,80","40,25","37,16","468,20K","-4,78%"
"02/11/2025","39,71","42,10","42,78","39,05","711,88K","-2,93%"
"26/10/2025","40,91","40,60","42,20","39,39","2,01M","0,02%"
"19/10/2025","40,90","37,00","40,94","37,00","2,20M","11,17%"
"12/10/2025","36,79","36,99","37,00","34,03","976,00K","1,77%"
"05/10/2025","36,15","39,00","39,25","36,15","700,49K","-5,81%"
"28/09/2025","38,38","38,87","39,50","34,50","1,40M","-4,05%"
"21/09/2025","40,00","39,85","40,98","38,64","611,80K","2,04%"
"14/09/2025","39,20","41,48","41,50","39,20","485,83K","-3,92%"
"07/09/2025","40,80","41,60","41,88","40,00","1,22M","-2,16%"
"31/08/2025","41,70","41,97","44,30","40,00","7,06M","8,31%"
"24/08/2025","38,50","39,20","40,95","38,50","1,06M","-1,41%"
"17/08/2025","39,05","39,70","40,00","38,15","906,00K","-3,34%"
"10/08/2025","40,40","42,00","42,47","39,92","1,12M","-3,23%"
"03/08/2025","41,75","37,00","41,75","36,01","3,67M","13,76%"
"27/07/2025","36,70","38,00","38,30","36,50","1,62M","-3,09%"
"20/07/2025","37,87","36,50","37,90","35,50","1,50M","2,63%"
"13/07/2025","36,90","35,55","37,00","35,50","1,23M","3,02%"
"06/07/2025","35,82","36,01","36,33","35,50","699,55K","-0,53%"
"29/06/2025","36,01","36,02","36,99","35,01","604,44K","-2,33%"
"22/06/2025","36,87","35,60","37,05","34,01","1,43M","5,34%"
"15/06/2025","35,00","36,45","36,50","32,50","2,81M","-5,48%"
"08/06/2025","37,03","38,60","39,34","35,35","1,91M","-3,82%"
"01/06/2025","38,50","36,90","38,66","36,12","2,38M","6,94%"
"25/05/2025","36,00","35,62","37,44","34,00","2,09M","1,07%"
"18/05/2025","35,62","36,79","38,40","35,00","1,68M","-3,73%"
"11/05/2025","37,00","39,80","40,49","37,00","2,12M","-6,28%"
"04/05/2025","39,48","39,00","40,50","38,56","1,40M","2,60%"
"27/04/2025","38,48","38,95","39,00","37,92","777,10K","1,00%"
"20/04/2025","38,10","41,00","41,00","37,85","1,93M","-4,80%"
"13/04/2025","40,02","39,00","42,60","39,00","2,43M","5,85%"
"06/04/2025","37,81","40,10","41,40","37,61","4,09M","-12,07%"
"30/03/2025","43,00","45,57","45,80","41,50","1,46M","-5,66%"
"23/03/2025","45,58","45,05","47,55","45,05","3,65M","-0,81%"
"16/03/2025","45,95","41,00","47,25","40,75","4,04M","12,07%"
"09/03/2025","41,00","41,80","41,90","39,50","1,32M","0,00%"
"02/03/2025","41,00","42,00","43,09","40,01","647,18K","-1,84%"
"23/02/2025","41,77","44,00","45,49","41,10","1,74M","-5,07%"
"16/02/2025","44,00","44,60","45,80","43,80","1,52M","0,00%"
"09/02/2025","44,00","44,11","44,80","42,80","1,81M","-1,01%"
"02/02/2025","44,45","45,00","45,70","43,81","710,05K","-0,78%"
"26/01/2025","44,80","46,05","46,80","44,75","1,31M","-2,82%"
"19/01/2025","46,10","47,25","47,25","42,80","2,40M","-0,99%"
"12/01/2025","46,56","46,00","47,60","45,00","1,47M","2,31%"
"05/01/2025","45,51","44,61","48,00","43,00","6,14M","2,71%"
"29/12/2024","44,31","38,45","45,00","38,02","7,30M","15,09%"
"22/12/2024","38,50","36,92","38,50","35,40","6,31M","4,90%"
"15/12/2024","36,70","37,91","39,30","36,66","1,66M","-3,17%"
"08/12/2024","37,90","39,59","39,80","37,70","1,31M","-2,82%"
"01/12/2024","39,00","38,10","40,00","36,60","4,18M","-3,96%"
"24/11/2024","40,61","37,50","40,89","36,65","5,37M","8,01%"
"17/11/2024","37,60","36,51","39,15","36,51","4,67M","3,87%"
"10/11/2024","36,20","37,00","37,15","35,00","1,24M","-2,16%"
"03/11/2024","37,00","35,08","37,10","34,20","1,42M","7,25%"
"27/10/2024","34,50","35,15","36,19","33,50","2,03M","-1,43%"
"20/10/2024","35,00","33,50","35,45","33,00","1,36M","4,48%"
"13/10/2024","33,50","33,99","35,70","31,27","3,30M","0,60%"
"06/10/2024","33,30","36,83","36,95","33,30","1,85M","-8,26%"
"29/09/2024","36,30","40,45","40,45","36,10","3,17M","-7,63%"
"22/09/2024","39,30","37,70","39,39","36,61","2,60M","4,24%"
"15/09/2024","37,70","36,50","38,53","36,21","2,11M","3,29%"
"08/09/2024","36,50","35,40","38,50","35,25","2,86M","3,99%"
"01/09/2024","35,10","34,09","36,23","32,62","6,07M","13,23%"
"25/08/2024","31,00","30,30","31,15","29,90","1,50M","1,81%"
"18/08/2024","30,45","30,35","30,98","30,12","535,12K","0,53%"
"11/08/2024","30,29","29,89","30,84","29,75","574,94K","1,30%"
"04/08/2024","29,90","30,10","31,00","28,51","2,51M","-4,17%"
"28/07/2024","31,20","30,52","33,38","30,51","2,23M","2,43%"
"21/07/2024","30,46","29,00","30,99","28,99","1,93M","5,07%"
"14/07/2024","28,99","29,22","29,99","28,60","1,05M","0,90%"
"07/07/2024","28,73","29,80","29,80","28,52","271,68K","-3,27%"
"30/06/2024","29,70","29,70","30,00","27,40","908,50K","-1,92%"
"23/06/2024","30,28","29,60","31,00","28,40","1,39M","2,26%"
"16/06/2024","29,61","29,74","30,20","29,60","222,19K","-0,44%"
"09/06/2024","29,74","30,00","30,00","29,02","537,46K","0,13%"
"02/06/2024","29,70","31,05","32,50","28,95","3,38M","-1,00%"
"26/05/2024","30,00","29,60","31,40","29,15","2,22M","1,73%"
"19/05/2024","29,49","31,89","31,99","28,80","1,11M","-6,38%"
"12/05/2024","31,50","31,36","33,35","30,50","6,59M","1,29%"
"05/05/2024","31,10","29,61","31,49","28,01","4,53M","1,97%"
"28/04/2024","30,50","33,44","34,00","30,50","2,54M","-7,58%"
"21/04/2024","33,00","35,50","35,50","28,77","10,00M","-7,04%"
"14/04/2024","35,50","32,00","37,95","30,10","17,15M","14,29%"
"07/04/2024","31,06","27,25","31,06","27,00","7,65M","20,95%"
"31/03/2024","25,68","22,20","26,00","22,00","9,69M","24,66%"
"24/03/2024","20,60","22,00","22,40","20,58","5,11M","-4,19%"
"17/03/2024","21,50","20,20","22,64","20,20","8,66M","7,50%"
"10/03/2024","20,00","19,18","20,09","18,87","5,85M","5,88%"
"03/03/2024","18,89","18,50","19,79","18,50","4,59M","2,66%"
"25/02/2024","18,40","17,48","18,49","17,16","5,70M","7,29%"
"18/02/2024","17,15","16,79","17,30","16,20","3,60M","2,39%"
"11/02/2024","16,75","16,15","16,95","15,85","1,86M","2,76%"
"04/02/2024","16,30","16,00","16,64","15,75","980,85K","2,26%"
"28/01/2024","15,94","16,27","16,50","15,84","1,76M","-2,21%"
"21/01/2024","16,30","16,79","16,87","16,10","1,89M","-3,49%"
"14/01/2024","16,89","15,99","17,15","15,50","2,77M","5,56%"
"07/01/2024","16,00","16,19","16,75","15,78","3,90M","1,59%"
"31/12/2023","15,75","14,69","15,85","14,36","2,34M","9,91%"
"24/12/2023","14,33","14,74","14,74","14,05","1,39M","-1,85%"
"17/12/2023","14,60","15,00","15,18","14,52","613,13K","-2,34%"
"10/12/2023","14,95","14,75","15,24","14,55","1,74M","0,54%"
"03/12/2023","14,87","14,86","15,20","14,40","1,63M","0,07%"
"26/11/2023","14,86","16,11","16,50","14,86","4,09M","-7,18%"
"19/11/2023","16,01","16,30","16,80","15,90","1,78M","-1,23%"
"12/11/2023","16,21","15,41","16,38","15,41","2,17M","5,33%"
"05/11/2023","15,39","15,00","15,47","14,95","609,90K","2,60%"
"29/10/2023","15,00","14,89","15,59","14,81","1,58M","1,35%"
"22/10/2023","14,80","15,60","15,84","14,38","1,91M","-7,38%"
"15/10/2023","15,98","14,51","16,57","13,70","7,50M","10,21%"
"08/10/2023","14,50","14,20","15,29","14,00","1,67M","0,00%"
"01/10/2023","14,50","15,36","15,99","13,95","9,05M","-11,21%"
"24/09/2023","16,33","16,89","17,70","16,01","5,87M","0,18%"
"17/09/2023","16,30","14,26","17,59","14,26","15,46M","15,19%"
"10/09/2023","14,15","12,31","14,28","12,00","7,86M","11,42%"
"03/09/2023","12,70","12,39","13,60","12,37","5,99M","4,61%"
"27/08/2023","12,14","10,20","12,14","10,20","6,30M","19,84%"
"20/08/2023","10,13","10,30","10,30","10,10","209,98K","0,00%"
"13/08/2023","10,13","10,51","10,58","10,10","557,94K","-3,06%"
"06/08/2023","10,45","10,21","10,61","10,02","1,48M","2,15%"
"30/07/2023","10,23","10,10","10,48","9,91","511,52K","2,30%"
"23/07/2023","10,00","10,20","10,25","9,87","467,82K","-2,06%"
"16/07/2023","10,21","10,10","10,40","10,01","878,43K","2,10%"
"09/07/2023","10,00","10,71","10,71","9,83","1,81M","-5,75%"
"02/07/2023","10,61","9,81","11,06","9,81","2,46M","8,27%"
"25/06/2023","9,80","10,00","10,14","9,47","549,52K","-1,90%"
"18/06/2023","9,99","9,78","10,91","9,71","6,82M","-3,29%"
"11/06/2023","10,33","8,95","11,00","8,80","10,16M","18,60%"
"04/06/2023","8,71","8,42","9,25","8,22","5,66M","4,94%"
"28/05/2023","8,30","7,36","8,50","7,20","2,17M","13,39%"
"21/05/2023","7,32","7,58","7,65","6,80","1,31M","-3,17%"
"14/05/2023","7,56","7,80","8,10","7,28","1,87M","-2,95%"
"07/05/2023","7,79","7,17","7,88","7,03","2,72M","8,65%"
"30/04/2023","7,17","6,56","7,35","6,41","1,22M","11,16%"
"23/04/2023","6,45","5,70","6,77","5,68","1,50M","12,17%"
"16/04/2023","5,75","5,78","5,94","5,64","335,94K","0,88%"
"09/04/2023","5,70","5,83","5,86","5,65","225,88K","-1,72%"
"02/04/2023","5,80","5,80","5,85","5,70","2,71M","0,00%"
"26/03/2023","5,80","5,74","5,97","5,40","348,45K","3,57%"
"19/03/2023","5,60","5,87","5,88","5,50","505,92K","-1,75%"
"12/03/2023","5,70","6,04","6,09","5,68","400,30K","-5,79%"
"05/03/2023","6,05","6,20","6,41","6,00","348,34K","-4,72%"
"26/02/2023","6,35","6,30","6,60","6,10","248,58K","2,75%"
"19/02/2023","6,18","6,47","6,59","6,01","203,51K","-4,78%"
"12/02/2023","6,49","6,52","6,70","6,20","411,90K","1,25%"
"05/02/2023","6,41","5,92","6,56","5,92","239,07K","6,48%"
"29/01/2023","6,02","5,92","6,19","5,92","100,37K","0,67%"
"22/01/2023","5,98","5,82","6,16","5,75","164,71K","1,36%"
"15/01/2023","5,90","6,13","6,14","5,80","203,45K","-0,84%"
"08/01/2023","5,95","5,86","6,10","5,60","295,93K","2,59%"
"01/01/2023","5,80","6,25","6,42","5,76","368,77K","-7,64%"
"25/12/2022","6,28","6,44","6,44","6,26","283,67K","-0,32%"
"18/12/2022","6,30","6,45","6,58","6,25","304,02K","-3,08%"
"11/12/2022","6,50","6,50","6,57","6,40","486,73K","1,56%"
"04/12/2022","6,40","6,64","6,64","6,25","342,51K","-0,93%"
"27/11/2022","6,46","6,70","6,98","6,30","319,29K","-2,12%"
"20/11/2022","6,60","6,67","6,85","6,47","167,87K","1,69%"
"13/11/2022","6,49","6,56","6,78","6,38","391,80K","-0,15%"
"06/11/2022","6,50","6,96","6,96","6,05","1,83M","-5,11%"
"30/10/2022","6,85","7,05","7,07","6,85","154,75K","-2,14%"
"23/10/2022","7,00","6,96","7,10","6,80","356,45K","-0,43%"
"16/10/2022","7,03","7,58","7,58","6,86","880,67K","-6,02%"
"09/10/2022","7,48","7,69","7,74","7,48","179,43K","-1,71%"
"02/10/2022","7,61","7,37","7,90","7,37","746,95K","2,15%"
"25/09/2022","7,45","8,00","8,10","7,33","745,43K","-6,99%"
"18/09/2022","8,01","8,20","8,29","8,01","387,80K","-2,55%"
"11/09/2022","8,22","8,53","8,60","8,15","437,63K","-3,86%"
"04/09/2022","8,55","8,42","8,65","8,31","639,68K","1,79%"
"28/08/2022","8,40","8,20","8,42","8,01","427,15K","2,82%"
"21/08/2022","8,17","8,20","8,23","7,94","257,98K","-0,49%"
"14/08/2022","8,21","8,33","8,40","8,00","388,57K","0,12%"
"07/08/2022","8,20","7,56","8,39","7,56","738,28K","8,47%"
"31/07/2022","7,56","7,60","7,70","7,51","161,23K","-0,53%"
"24/07/2022","7,60","7,70","7,70","7,32","234,39K","2,43%"
"17/07/2022","7,42","7,57","7,84","7,35","1,06M","-0,40%"
"10/07/2022","7,45","7,30","7,57","7,21","486,79K","2,05%"
"03/07/2022","7,30","7,50","7,70","7,26","399,20K","-2,28%"
"26/06/2022","7,47","7,89","7,89","7,47","439,01K","-2,35%"
"19/06/2022","7,65","7,88","8,13","7,54","335,23K","-0,65%"
"12/06/2022","7,70","8,41","8,47","7,52","854,22K","-9,31%"
"05/06/2022","8,49","8,50","8,90","8,35","728,78K","-0,12%"
"29/05/2022","8,50","7,95","8,50","7,75","1,23M","6,92%"
"22/05/2022","7,95","7,80","8,26","7,40","1,18M","2,85%"
"15/05/2022","7,73","7,76","7,99","7,66","323,32K","-0,26%"
"08/05/2022","7,75","8,10","8,25","7,72","546,34K","-4,79%"
"01/05/2022","8,14","8,14","8,30","7,98","263,08K","0,49%"
"24/04/2022","8,10","8,64","8,73","8,10","1,37M","-7,64%"
"17/04/2022","8,77","8,90","8,95","8,55","620,44K","-1,13%"
"10/04/2022","8,87","8,76","9,00","8,60","933,36K","2,54%"
"03/04/2022","8,65","8,00","9,13","7,80","1,40M","12,63%"
"27/03/2022","7,68","7,39","7,68","7,18","1,14M","7,56%"
"20/03/2022","7,14","8,20","8,35","6,97","2,78M","-10,75%"
"13/03/2022","8,00","7,90","8,65","7,73","2,23M","0,38%"
"06/03/2022","7,97","8,39","8,89","7,91","6,44M","-10,65%"
"27/02/2022","8,92","11,00","11,50","8,92","1,07M","-18,54%"
"20/02/2022","10,95","11,90","12,07","10,50","3,59M","-7,98%"
"13/02/2022","11,90","11,64","12,24","11,37","5,98M","0,93%"
"06/02/2022","11,79","11,55","12,15","11,41","4,72M","2,52%"
"30/01/2022","11,50","11,55","11,68","11,27","545,92K","-1,20%"
"23/01/2022","11,64","11,86","11,86","11,31","701,16K","-0,94%"
"16/01/2022","11,75","11,50","12,09","11,30","2,38M","2,00%"
"09/01/2022","11,52","11,05","11,84","10,91","3,66M","4,16%"
"02/01/2022","11,06","10,65","11,20","10,60","821,71K","4,24%"
"26/12/2021","10,61","10,99","11,14","10,60","2,69M","-2,66%"
"19/12/2021","10,90","10,75","11,05","10,43","913,76K","1,87%"
"12/12/2021","10,70","11,45","11,45","10,60","1,00M","-4,63%"
"05/12/2021","11,22","10,26","11,49","10,26","2,13M","8,30%"
"28/11/2021","10,36","9,94","10,99","9,90","1,62M","0,88%"
"21/11/2021","10,27","10,96","11,00","10,24","888,06K","-6,47%"
"14/11/2021","10,98","10,45","11,18","10,38","675,68K","6,09%"
"07/11/2021","10,35","10,25","10,50","9,90","1,32M","0,98%"
"31/10/2021","10,25","11,21","11,39","10,07","1,74M","-8,56%"
"24/10/2021","11,21","11,38","11,53","11,02","506,34K","-2,27%"
"17/10/2021","11,47","11,30","11,74","11,20","311,21K","2,05%"
"10/10/2021","11,24","11,55","11,59","10,77","1,40M","-1,40%"
"03/10/2021","11,40","10,84","11,60","10,41","1,41M","0,97%"
"26/09/2021","11,29","11,80","12,00","11,29","2,94M","-5,52%"
"19/09/2021","11,95","12,20","12,35","11,72","1,68M","-2,05%"
"12/09/2021","12,20","13,25","13,40","12,20","2,87M","-8,27%"
"05/09/2021","13,30","12,60","13,80","12,35","4,47M","6,40%"
"29/08/2021","12,50","12,00","12,75","11,62","5,49M","7,48%"
"22/08/2021","11,63","11,66","11,75","11,23","1,28M","0,26%"
"15/08/2021","11,60","10,51","11,77","10,51","4,63M","11,43%"
"08/08/2021","10,41","10,15","10,41","9,90","1,37M","3,07%"
"01/08/2021","10,10","9,61","10,54","9,42","1,57M","4,99%"
"25/07/2021","9,62","10,06","10,18","9,34","988,22K","-4,94%"
"18/07/2021","10,12","10,30","10,49","10,10","201,28K","-0,78%"
"11/07/2021","10,20","10,62","10,74","10,01","1,47M","-3,32%"
"04/07/2021","10,55","9,80","10,55","9,39","4,08M","3,63%"
"27/06/2021","10,18","10,51","10,88","10,03","4,20M","-4,95%"
"20/06/2021","10,71","11,40","11,86","10,71","4,13M","-2,72%"
"13/06/2021","11,01","10,61","11,33","10,17","7,62M","7,84%"
"06/06/2021","10,21","9,28","10,21","9,10","6,46M","14,08%"
"30/05/2021","8,95","7,65","9,11","7,56","5,99M","15,93%"
"23/05/2021","7,72","7,14","8,24","7,14","5,53M","9,35%"
"16/05/2021","7,06","6,94","7,06","6,71","1,06M","2,32%"
"09/05/2021","6,90","6,95","6,95","6,88","467,70K","0,58%"
"02/05/2021","6,86","6,67","7,04","6,67","3,42M","2,69%"
"25/04/2021","6,68","6,61","6,79","6,61","685,87K","1,67%"
"18/04/2021","6,57","6,63","6,80","6,50","129,52K","-1,94%"
"11/04/2021","6,70","6,49","6,81","6,46","299,69K","3,88%"
"04/04/2021","6,45","6,44","6,51","6,30","316,67K","-1,38%"
"28/03/2021","6,54","6,14","6,59","6,06","707,90K","6,34%"
"21/03/2021","6,15","6,10","6,27","6,03","160,36K","0,49%"
"14/03/2021","6,12","6,43","6,43","6,10","114,42K","-2,55%"
"07/03/2021","6,28","6,30","6,37","6,10","224,86K","-0,32%"
"28/02/2021","6,30","6,52","6,52","6,25","415,75K","-1,56%"
"21/02/2021","6,40","6,75","6,83","6,34","556,38K","-5,60%"
"14/02/2021","6,78","6,93","7,00","6,75","495,83K","-1,02%"
"07/02/2021","6,85","7,09","7,17","6,82","383,42K","-3,39%"
"31/01/2021","7,09","7,13","7,24","6,80","814,05K","0,14%"
"24/01/2021","7,08","6,55","7,51","6,55","2,32M","7,27%"
"17/01/2021","6,60","6,75","6,75","6,56","918,14K","-1,35%"
"10/01/2021","6,69","6,59","6,73","6,46","486,99K","0,60%"
"03/01/2021","6,65","6,59","6,80","6,36","950,51K","4,07%"
"27/12/2020","6,39","6,70","6,76","6,37","464,07K","-4,63%"
"20/12/2020","6,70","6,62","6,97","6,37","1,58M","0,00%"
"13/12/2020","6,70","7,01","7,15","6,66","1,29M","-3,46%"
"06/12/2020","6,94","6,21","6,94","6,10","694,55K","15,47%"
"29/11/2020","6,01","6,55","6,65","5,93","972,38K","-8,24%"
"22/11/2020","6,55","6,80","6,90","6,42","1,82M","-1,36%"
"15/11/2020","6,64","5,95","6,64","5,87","670,92K","12,73%"
"08/11/2020","5,89","5,68","6,09","5,64","737,71K","3,88%"
"01/11/2020","5,67","5,80","5,84","5,65","525,94K","-3,08%"
"25/10/2020","5,85","5,84","5,98","5,78","756,71K","1,04%"
"18/10/2020","5,79","6,13","6,13","5,60","671,27K","-3,50%"
"11/10/2020","6,00","5,82","6,13","5,75","386,92K","4,35%"
"04/10/2020","5,75","5,78","5,87","5,65","235,17K","-0,52%"
"27/09/2020","5,78","5,99","6,09","5,65","426,32K","-3,34%"
"20/09/2020","5,98","6,15","6,24","5,94","431,55K","-3,39%"
"13/09/2020","6,19","6,37","6,37","6,00","452,74K","-0,16%"
"06/09/2020","6,20","6,32","6,32","6,04","431,28K","-2,05%"
"30/08/2020","6,33","6,57","6,57","6,11","537,29K","-1,56%"
"23/08/2020","6,43","6,80","6,88","6,30","579,85K","-5,58%"
"16/08/2020","6,81","6,60","6,92","6,50","491,91K","2,87%"
"09/08/2020","6,62","6,72","6,73","6,60","171,18K","-0,90%"
"02/08/2020","6,68","6,93","6,93","6,55","165,56K","-1,47%"
"26/07/2020","6,78","6,58","6,90","6,58","157,06K","0,59%"
"19/07/2020","6,74","6,98","7,24","6,73","661,56K","-3,30%"
"12/07/2020","6,97","7,03","7,27","6,90","387,38K","-2,65%"
"05/07/2020","7,16","7,12","7,28","6,94","238,86K","-1,24%"
"28/06/2020","7,25","7,20","7,30","6,94","799,73K","0,69%"
"21/06/2020","7,20","7,96","7,96","7,03","1,17M","-7,69%"
"14/06/2020","7,80","7,69","8,25","7,55","1,12M","2,63%"
"07/06/2020","7,60","7,36","7,90","7,35","1,41M","1,74%"
"31/05/2020","7,47","7,50","8,18","7,47","2,42M","3,46%"
"24/05/2020","7,22","6,65","7,22","6,60","1,28M","8,08%"
"17/05/2020","6,68","6,85","6,98","6,46","433,84K","1,37%"
"10/05/2020","6,59","6,57","7,10","6,25","1,27M","0,30%"
"03/05/2020","6,57","5,71","6,57","5,71","585,05K","11,36%"
"26/04/2020","5,90","5,88","6,10","5,66","14,43M","2,08%"
"19/04/2020","5,78","6,62","6,65","5,60","758,57K","-12,95%"
"12/04/2020","6,64","6,65","6,77","6,50","96,08K","-0,15%"
"05/04/2020","6,65","6,54","6,78","6,38","215,88K","1,53%"
"29/03/2020","6,55","6,77","6,84","6,38","464,45K","-2,24%"
"22/03/2020","6,70","7,27","7,53","6,58","921,93K","-4,29%"
"15/03/2020","7,00","7,50","7,65","6,24","616,13K","-10,26%"
"08/03/2020","7,80","7,45","8,42","7,30","1,14M","-3,70%"
"01/03/2020","8,10","8,40","8,70","8,10","338,11K","-3,57%"
"23/02/2020","8,40","8,95","9,24","8,35","695,57K","-6,87%"
"16/02/2020","9,02","9,36","9,36","8,80","438,20K","0,22%"
"09/02/2020","9,00","9,49","9,65","8,95","529,44K","-5,26%"
"02/02/2020","9,50","9,40","9,69","9,31","286,04K","2,26%"
"26/01/2020","9,29","9,15","9,50","9,13","155,47K","2,31%"
"19/01/2020","9,08","10,40","10,40","8,91","1,05M","-9,20%"
"12/01/2020","10,00","9,27","10,10","8,91","711,15K","8,34%"
"05/01/2020","9,23","10,50","11,19","8,80","2,52M","-11,25%"
"29/12/2019","10,40","12,48","12,59","9,52","4,20M","-16,67%"
"22/12/2019","12,48","11,65","14,65","11,20","14,55M","8,52%"
"15/12/2019","11,50","9,69","11,90","9,69","3,29M","20,04%"
"08/12/2019","9,58","9,15","9,79","8,68","3,28M","7,40%"
"01/12/2019","8,92","8,35","8,93","7,80","1,07M","9,99%"
"24/11/2019","8,11","8,28","8,50","7,44","1,73M","0,12%"
"17/11/2019","8,10","8,82","8,89","7,99","743,61K","-8,16%"
"10/11/2019","8,82","8,88","8,94","8,70","619,44K","0,23%"
"03/11/2019","8,80","9,00","9,08","8,76","179,36K","-2,22%"
"27/10/2019","9,00","9,00","9,15","8,80","509,28K","0,00%"
"20/10/2019","9,00","9,23","9,28","9,00","209,20K","0,00%"
"13/10/2019","9,00","9,73","9,73","9,00","206,74K","-5,26%"
"06/10/2019","9,50","9,65","9,95","9,38","172,34K","0,00%"
"29/09/2019","9,50","9,50","10,10","9,25","1,11M","5,79%"
"22/09/2019","8,98","9,50","9,56","8,79","374,53K","-5,27%"
"15/09/2019","9,48","9,56","9,60","9,36","138,88K","-1,25%"
"08/09/2019","9,60","9,46","9,72","9,36","163,32K","2,13%"
"01/09/2019","9,40","9,90","9,90","9,40","274,23K","-2,69%"
"25/08/2019","9,66","10,10","10,15","9,50","615,08K","-2,91%"
"18/08/2019","9,95","10,13","10,19","9,90","91,85K","-0,10%"
"11/08/2019","9,96","9,70","10,20","9,66","54,06K","2,68%"
"04/08/2019","9,70","9,79","9,80","9,53","69,84K","0,00%"
"28/07/2019","9,70","9,93","9,95","9,50","199,91K","-2,32%"
"21/07/2019","9,93","10,00","10,00","9,90","150,13K","-0,20%"
"14/07/2019","9,95","10,13","10,33","9,87","288,35K","-1,49%"
"07/07/2019","10,10","10,30","10,43","10,07","170,20K","-0,98%"
"30/06/2019","10,20","9,85","10,40","9,13","435,13K","3,55%"
"23/06/2019","9,85","10,04","10,09","9,85","1,35M","-2,48%"
"16/06/2019","10,10","10,40","10,48","9,96","1,26M","-2,88%"
"09/06/2019","10,40","10,49","10,66","10,37","201,77K","0,39%"
"02/06/2019","10,36","10,26","10,58","10,26","89,43K","1,07%"
"26/05/2019","10,25","10,60","10,79","10,22","371,07K","-2,29%"
"19/05/2019","10,49","10,95","10,99","10,46","452,78K","-3,32%"
"12/05/2019","10,85","11,34","11,45","10,80","382,41K","-4,66%"
"05/05/2019","11,38","11,40","11,60","11,38","133,89K","-1,04%"
"28/04/2019","11,50","11,50","11,70","11,50","53,32K","1,59%"
"21/04/2019","11,32","11,70","11,80","11,32","180,55K","-3,25%"
"14/04/2019","11,70","11,46","12,00","11,20","339,58K","1,74%"
"07/04/2019","11,50","11,30","12,48","11,17","917,05K","3,42%"
"31/03/2019","11,12","11,30","11,45","10,10","1,43M","-4,30%"
"24/03/2019","11,62","12,16","13,25","11,62","721,25K","-4,75%"
"17/03/2019","12,20","12,30","12,30","12,11","124,88K","-0,33%"
"10/03/2019","12,24","12,70","12,78","12,12","205,30K","-3,62%"
"03/03/2019","12,70","12,80","13,08","12,60","150,07K","0,00%"
"24/02/2019","12,70","13,28","13,28","12,60","461,57K","-3,05%"
"17/02/2019","13,10","13,23","13,38","13,00","103,27K","0,77%"
"10/02/2019","13,00","13,65","13,74","12,96","735,37K","-4,83%"
"03/02/2019","13,66","13,86","13,90","13,61","268,31K","0,44%"
"27/01/2019","13,60","13,78","14,26","13,60","406,98K","0,00%"
"20/01/2019","13,60","14,14","14,14","13,50","560,55K","-2,16%"
"13/01/2019","13,90","14,00","14,20","13,65","601,33K","-0,71%"
"06/01/2019","14,00","12,96","14,46","12,96","1,46M","-0,99%"
"30/12/2018","14,14","16,10","17,25","14,14","2,47M","-12,72%"
"23/12/2018","16,20","14,55","16,42","14,55","3,94M","11,34%"
"16/12/2018","14,55","14,40","14,90","14,06","1,86M","2,18%"
"09/12/2018","14,24","14,44","14,78","14,00","487,42K","0,64%"
"02/12/2018","14,15","15,20","15,90","14,15","1,47M","-6,54%"
"25/11/2018","15,14","13,80","15,17","13,45","1,79M","12,57%"
"18/11/2018","13,45","15,00","16,34","13,45","3,30M","-9,49%"
"11/11/2018","14,86","13,33","14,86","13,33","1,99M","11,73%"
"04/11/2018","13,30","12,60","13,60","12,60","1,71M","5,56%"
"28/10/2018","12,60","13,45","13,45","12,42","1,69M","-4,55%"
"21/10/2018","13,20","14,20","14,20","13,10","1,88M","-5,58%"
"14/10/2018","13,98","14,20","14,28","13,90","383,96K","-0,14%"
"07/10/2018","14,00","14,70","14,84","13,80","1,37M","-4,76%"
"30/09/2018","14,70","14,84","15,44","13,28","1,05M","-0,34%"
"23/09/2018","14,75","15,00","15,24","14,60","250,19K","0,34%"
"16/09/2018","14,70","16,37","16,75","14,51","944,98K","-10,09%"
"09/09/2018","16,35","14,05","16,80","14,05","1,12M","16,70%"
"02/09/2018","14,01","15,55","16,20","14,01","1,21M","-17,39%"
"26/08/2018","16,96","17,85","17,98","16,92","767,45K","-4,72%"
